treatment: dry
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/11/6 5:56:58,4.925,21.395,21.158,21.500,21.322,21.447,21.161,21.723,21.280
2019/11/6 5:57:28,4.925,21.410,21.107,21.574,21.365,21.449,21.197,21.274,21.491
2019/11/6 5:57:58,4.925,21.465,21.109,21.611,21.423,21.531,21.231,21.681,21.290
2019/11/6 5:58:29,4.925,21.428,21.484,21.543,21.389,21.484,21.236,21.351,21.592
2019/11/6 5:58:59,4.925,21.524,21.164,21.667,21.454,21.569,21.276,21.733,21.415
2019/11/6 5:59:29,4.925,21.480,21.100,21.634,21.421,21.519,21.222,21.581,21.260
2019/11/6 5:59:59,4.925,21.484,21.529,21.592,21.400,21.529,21.215,21.669,21.540
2019/11/6 6:0:30,4.925,21.288,20.925,21.421,21.260,21.309,21.107,21.107,21.051
2019/11/6 6:1:0,4.925,21.372,21.093,21.522,21.302,21.428,21.107,21.693,21.169
2019/11/6 6:1:30,4.925,21.445,21.515,21.554,21.348,21.494,21.187,21.763,21.540
2019/11/6 6:2:0,4.925,21.400,21.149,21.547,21.355,21.438,21.229,21.208,21.382
2019/11/6 6:2:31,4.925,21.478,21.496,21.590,21.419,21.531,21.255,21.572,21.621
2019/11/6 6:3:1,4.925,21.498,21.554,21.609,21.428,21.554,21.285,21.735,21.627
2019/11/6 6:3:31,4.925,21.571,21.463,21.683,21.484,21.637,21.348,21.972,21.585
2019/11/6 6:4:1,4.925,21.630,21.197,21.773,21.529,21.648,21.369,21.613,21.459
2019/11/6 6:4:32,4.925,21.665,21.285,21.836,21.606,21.718,21.466,21.515,21.623
2019/11/6 6:5:2,4.925,21.728,21.417,21.902,21.669,21.787,21.487,21.812,21.564
2019/11/6 6:5:32,4.925,21.770,21.414,21.955,21.704,21.801,21.540,21.658,21.592
2019/11/6 6:6:2,4.925,21.826,21.508,22.014,21.763,21.882,21.588,21.798,21.693
2019/11/6 6:6:33,4.925,21.854,21.533,22.028,21.819,21.913,21.616,21.882,21.725
2019/11/6 6:7:3,4.925,21.878,21.561,22.042,21.850,21.916,21.641,21.693,21.815
2019/11/6 6:7:33,4.925,21.588,21.452,21.487,21.627,21.554,21.400,21.065,21.344
2019/11/6 6:8:3,4.925,20.308,20.364,19.878,20.511,20.060,20.263,19.331,19.601
2019/11/6 6:8:34,4.925,20.012,19.928,19.872,20.079,19.907,19.963,19.532,19.550
2019/11/6 6:9:4,4.925,20.189,20.000,20.249,20.119,20.203,20.021,20.347,19.787
2019/11/6 6:9:34,4.925,20.334,20.124,20.397,20.201,20.341,20.086,20.565,19.928
2019/11/6 6:10:4,4.925,20.455,20.305,20.609,20.308,20.476,20.207,20.340,20.266
2019/11/6 6:10:35,4.927,20.665,20.640,20.794,20.479,20.731,20.364,21.035,20.584
2019/11/6 6:11:5,4.925,20.906,20.487,21.116,20.728,20.951,20.546,20.937,20.553
2019/11/6 6:11:35,4.925,20.991,20.887,21.169,20.827,21.037,20.652,20.942,20.953
2019/11/6 6:12:5,4.925,21.035,21.067,21.165,20.885,21.077,20.686,21.311,20.993
2019/11/6 6:12:36,4.925,21.096,21.009,21.197,20.977,21.142,20.750,21.414,20.894
2019/11/6 6:13:6,4.925,21.156,20.792,21.355,21.047,21.208,20.831,21.169,20.810
2019/11/6 6:13:36,4.925,21.173,20.939,21.334,21.093,21.187,20.845,21.215,21.159
2019/11/6 6:14:6,4.925,21.137,20.903,21.287,21.077,21.151,20.833,21.154,20.941
2019/11/6 6:14:37,4.925,21.124,20.862,21.295,21.068,21.135,20.764,21.159,20.866
2019/11/6 6:15:7,4.925,21.156,21.086,21.295,21.054,21.156,20.771,20.956,21.012
2019/11/6 6:15:37,4.925,21.072,20.928,21.156,20.963,21.061,20.652,21.400,20.673
2019/11/6 6:16:7,4.925,21.110,20.792,21.264,21.002,21.100,20.712,20.981,20.726
2019/11/6 6:16:38,4.925,21.222,20.911,21.410,21.100,21.243,20.852,21.166,20.967
2019/11/6 6:17:8,4.925,21.396,21.334,21.547,21.225,21.445,20.970,21.672,21.358
2019/11/6 6:17:38,4.925,21.456,21.382,21.585,21.323,21.484,21.072,21.770,21.344
2019/11/6 6:18:8,4.925,21.522,21.313,21.644,21.403,21.561,21.183,21.923,21.365
2019/11/6 6:18:39,4.925,21.557,21.358,21.752,21.477,21.616,21.323,21.449,21.554
2019/11/6 6:19:9,4.925,21.637,21.557,21.815,21.540,21.693,21.365,21.613,21.693
2019/11/6 6:19:39,4.925,21.648,21.613,21.798,21.574,21.735,21.421,22.007,21.655
2019/11/6 6:20:9,4.925,21.683,21.358,21.847,21.588,21.732,21.466,21.616,21.533
2019/11/6 6:20:40,4.925,21.704,21.648,21.913,21.662,21.805,21.540,21.606,21.857
2019/11/6 6:21:10,4.925,21.784,21.791,21.927,21.721,21.878,21.571,22.189,21.850
2019/11/6 6:21:40,4.925,21.836,21.662,21.986,21.784,21.920,21.623,22.206,21.801
2019/11/6 6:22:10,4.925,21.878,21.568,22.063,21.850,21.983,21.704,21.857,21.843
2019/11/6 6:22:40,4.925,21.902,21.644,22.101,21.885,21.993,21.721,21.840,21.864
2019/11/6 6:23:11,4.925,21.934,21.644,22.126,21.930,21.993,21.738,21.732,21.993
2019/11/6 6:23:41,4.925,21.896,21.850,22.028,21.902,21.962,21.735,21.725,22.025
2019/11/6 6:24:11,4.925,21.578,21.630,21.564,21.616,21.564,21.389,21.271,21.501
2019/11/6 6:24:41,4.925,20.434,20.763,20.077,20.710,20.235,20.445,19.696,20.140
2019/11/6 6:25:12,4.925,19.878,20.116,19.724,20.032,19.790,19.892,19.762,19.668
2019/11/6 6:25:42,4.925,20.074,20.053,20.140,20.053,20.095,19.927,20.319,19.734
2019/11/6 6:26:12,4.925,20.271,20.100,20.485,20.166,20.345,20.107,20.247,20.016
2019/11/6 6:26:42,4.925,20.499,20.254,20.733,20.387,20.589,20.278,20.555,20.149
2019/11/6 6:27:13,4.925,20.740,20.757,20.887,20.589,20.834,20.495,21.096,20.785
2019/11/6 6:27:43,4.925,20.864,20.658,21.014,20.749,20.923,20.564,21.196,20.609
2019/11/6 6:28:13,4.925,20.789,20.778,20.967,20.743,20.834,20.600,20.593,20.817
2019/11/6 6:28:43,4.925,20.743,20.565,20.897,20.736,20.789,20.586,20.547,20.614
2019/11/6 6:29:14,4.925,20.794,20.896,20.903,20.756,20.854,20.609,21.028,20.798
2019/11/6 6:29:44,4.925,20.869,20.768,20.991,20.810,20.925,20.603,21.128,20.694
2019/11/6 6:30:14,4.925,20.876,20.897,21.044,20.817,20.949,20.603,20.960,20.883
2019/11/6 6:30:44,4.925,20.852,20.799,21.065,20.778,20.932,20.533,20.862,20.789
2019/11/6 6:31:15,4.925,20.981,20.946,21.156,20.855,21.054,20.603,21.204,20.900
2019/11/6 6:31:45,4.925,21.058,20.747,21.306,20.935,21.107,20.642,21.058,20.736
2019/11/6 6:32:15,4.925,21.224,20.941,21.458,21.098,21.273,20.829,21.378,20.997
2019/11/6 6:32:45,4.925,21.246,21.173,21.414,21.187,21.299,20.907,21.414,21.201
2019/11/6 6:33:16,4.925,21.257,21.040,21.442,21.222,21.309,20.977,21.257,21.156
2019/11/6 6:33:46,4.925,21.147,21.095,21.262,21.137,21.147,20.910,21.269,20.993
2019/11/6 6:34:16,4.925,21.239,21.271,21.372,21.173,21.292,20.974,21.456,21.278
2019/11/6 6:34:46,4.925,21.222,21.110,21.431,21.156,21.292,20.984,21.163,21.163
2019/11/6 6:35:17,4.925,21.217,21.196,21.315,21.147,21.252,20.958,21.545,21.074
2019/11/6 6:35:47,4.925,21.145,20.960,21.309,21.096,21.187,20.935,20.970,20.932
2019/11/6 6:36:17,4.925,21.016,20.960,21.082,20.974,21.068,20.820,21.316,20.757
2019/11/6 6:36:47,4.925,21.033,20.991,21.232,20.963,21.114,20.852,20.932,21.012
2019/11/6 6:37:18,4.925,21.138,20.869,21.337,21.065,21.197,20.921,21.075,20.900
2019/11/6 6:37:48,4.925,21.156,21.138,21.337,21.110,21.229,20.991,21.033,21.215
2019/11/6 6:38:18,4.925,21.250,21.016,21.452,21.156,21.320,21.016,21.239,21.093
2019/11/6 6:38:48,4.925,21.375,21.131,21.529,21.274,21.428,21.110,21.564,21.176
2019/11/6 6:39:19,4.925,21.449,21.386,21.641,21.344,21.515,21.183,21.400,21.466
2019/11/6 6:39:49,4.925,21.554,21.564,21.634,21.466,21.613,21.288,21.801,21.609
2019/11/6 6:40:19,4.925,21.281,21.114,21.393,21.330,21.320,21.156,21.054,21.187
2019/11/6 6:40:49,4.925,21.232,21.222,21.358,21.222,21.274,21.037,21.044,21.288
2019/11/6 6:41:20,4.925,21.089,21.138,21.180,21.051,21.110,20.890,20.991,20.991
2019/11/6 6:41:50,4.925,21.168,20.951,21.315,21.091,21.213,20.889,21.371,20.801
2019/11/6 6:42:20,4.925,21.295,20.956,21.470,21.194,21.323,21.019,21.117,21.253
2019/11/6 6:42:50,4.925,21.435,21.424,21.588,21.358,21.512,21.197,21.732,21.581
2019/11/6 6:43:21,4.925,21.493,21.262,21.664,21.430,21.559,21.273,21.814,21.325
2019/11/6 6:43:51,4.925,21.620,21.382,21.798,21.554,21.679,21.400,21.864,21.498
2019/11/6 6:44:21,4.925,21.734,21.430,21.936,21.685,21.775,21.517,21.643,21.535
2019/11/6 6:44:51,4.925,21.669,21.508,21.847,21.662,21.690,21.515,21.320,21.616
2019/11/6 6:45:22,4.925,21.595,21.585,21.711,21.554,21.627,21.351,21.875,21.313
2019/11/6 6:45:52,4.925,21.629,21.398,21.761,21.594,21.653,21.430,21.465,21.360
2019/11/6 6:46:22,4.925,21.641,21.442,21.819,21.592,21.686,21.417,21.526,21.498
2019/11/6 6:46:52,4.925,21.742,21.711,21.909,21.683,21.808,21.529,21.662,21.770
2019/11/6 6:47:23,4.925,21.815,21.843,21.944,21.742,21.871,21.574,21.958,21.875
2019/11/6 6:47:53,4.925,21.899,21.756,22.035,21.829,21.958,21.637,22.189,21.784
2019/11/6 6:48:23,4.925,21.878,21.718,22.070,21.871,21.965,21.738,21.787,21.958
2019/11/6 6:48:53,4.927,21.971,21.671,22.153,21.961,22.034,21.828,21.926,21.856
2019/11/6 6:49:24,4.925,21.826,21.927,21.843,21.850,21.840,21.693,21.899,21.857
2019/11/6 6:49:54,4.925,20.932,20.820,20.443,20.904,20.380,20.705,19.592,19.949
2019/11/6 6:50:24,4.925,19.829,20.207,19.461,19.979,19.489,19.846,19.061,19.464
2019/11/6 6:50:54,4.925,19.958,19.969,19.997,19.941,19.878,19.885,19.566,19.811
2019/11/6 6:51:25,4.925,20.455,20.137,20.675,20.312,20.497,20.256,20.476,20.172
2019/11/6 6:51:55,4.925,20.920,20.941,21.126,20.700,20.979,20.626,21.433,20.784
2019/11/6 6:52:25,4.925,21.239,21.232,21.487,21.061,21.365,21.040,21.679,21.292
2019/11/6 6:52:55,4.925,21.542,21.486,21.828,21.402,21.653,21.304,21.692,21.615
2019/11/6 6:53:26,4.925,21.833,21.759,22.046,21.693,21.909,21.564,22.084,21.822
2019/11/6 6:53:56,4.925,22.000,21.958,22.213,21.927,22.119,21.777,22.203,22.154
2019/11/6 6:54:26,4.925,22.159,22.089,22.351,22.086,22.229,21.870,22.330,22.201
2019/11/6 6:54:56,4.925,22.293,22.185,22.454,22.241,22.353,21.965,22.684,22.182
2019/11/6 6:55:27,4.925,22.368,22.096,22.564,22.313,22.396,22.009,22.564,22.212
2019/11/6 6:55:57,4.925,22.393,22.285,22.564,22.348,22.424,22.068,22.180,22.372
2019/11/6 6:56:27,4.925,22.082,22.232,22.006,22.114,21.946,21.824,21.835,21.845
2019/11/6 6:56:57,4.925,20.906,21.049,20.403,21.063,20.585,20.770,20.238,20.025
2019/11/6 6:57:28,4.925,19.986,19.951,19.429,20.063,19.545,19.801,19.243,19.033
2019/11/6 6:57:58,4.925,19.923,19.888,19.864,19.885,19.783,19.815,19.499,19.496
2019/11/6 6:58:28,4.927,20.430,20.266,20.570,20.214,20.448,20.203,20.864,20.140
2019/11/6 6:58:58,4.925,20.885,20.640,21.178,20.668,20.990,20.763,20.885,20.763
2019/11/6 6:59:28,4.925,21.409,21.304,21.657,21.158,21.514,21.227,21.716,21.549
2019/11/6 6:59:59,4.925,21.838,21.573,22.016,21.597,21.932,21.604,22.246,21.709
2019/11/6 7:0:29,4.925,22.056,21.854,22.220,21.889,22.136,21.805,22.426,21.979
2019/11/6 7:0:59,4.925,22.241,22.147,22.394,22.133,22.311,22.000,22.335,22.384
2019/11/6 7:1:29,4.925,22.356,22.091,22.503,22.304,22.412,22.060,22.318,22.262
2019/11/6 7:2:0,4.925,22.513,22.454,22.653,22.464,22.590,22.094,22.768,22.666
2019/11/6 7:2:30,4.925,22.464,22.171,22.653,22.527,22.548,22.101,22.419,22.415
2019/11/6 7:3:0,4.925,22.576,22.443,22.771,22.604,22.604,22.087,22.523,22.673
2019/11/6 7:3:30,4.925,21.822,21.892,21.547,22.014,21.543,21.344,21.344,21.285
2019/11/6 7:4:1,4.925,20.756,20.958,20.235,20.937,20.147,20.298,19.496,20.133
2019/11/6 7:4:31,4.926,19.684,19.946,19.003,19.719,19.007,19.372,18.462,19.000
2019/11/6 7:5:1,4.925,19.689,19.846,19.583,19.636,19.475,19.468,19.601,19.447
2019/11/6 7:5:31,4.925,20.315,20.242,20.462,20.112,20.294,20.053,20.578,20.305
2019/11/6 7:6:2,4.925,20.934,20.770,21.224,20.717,21.004,20.696,20.965,20.976
2019/11/6 7:6:32,4.925,21.452,21.414,21.745,21.243,21.595,21.243,21.972,21.592
2019/11/6 7:7:2,4.925,21.927,21.840,22.220,21.707,22.049,21.728,22.405,22.101
2019/11/6 7:7:32,4.925,22.300,22.199,22.527,22.084,22.419,22.080,22.841,22.318
2019/11/6 7:8:3,4.925,22.530,22.353,22.691,22.349,22.586,22.335,22.778,22.398
2019/11/6 7:8:33,4.925,22.712,22.422,22.872,22.579,22.851,22.551,23.158,22.677
2019/11/6 7:9:3,4.925,22.897,22.628,22.980,22.796,23.026,22.743,23.287,22.918
2019/11/6 7:9:33,4.925,22.953,22.660,23.008,22.914,23.057,22.799,23.172,22.869
2019/11/6 7:10:4,4.925,22.011,22.293,21.641,22.237,21.833,21.983,21.536,21.655
2019/11/6 7:10:34,4.925,21.124,21.313,20.366,21.208,20.533,20.974,19.788,20.582
2019/11/6 7:11:4,4.925,20.039,20.165,19.394,20.025,19.482,19.902,18.913,19.450
2019/11/6 7:11:34,4.925,20.147,20.245,20.021,20.039,19.983,19.969,20.088,20.007
2019/11/6 7:12:5,4.925,20.698,20.516,20.928,20.541,20.705,20.481,20.544,20.617
2019/11/6 7:12:35,4.925,21.355,21.218,21.648,21.114,21.456,21.075,21.683,21.407
2019/11/6 7:13:5,4.925,21.885,21.533,22.178,21.620,21.965,21.557,22.426,21.875
2019/11/6 7:13:35,4.925,22.246,22.163,22.522,22.020,22.362,21.950,22.850,22.313
2019/11/6 7:14:6,4.925,22.558,22.203,22.830,22.335,22.590,22.220,22.862,22.318
2019/11/6 7:14:36,4.927,22.756,22.679,23.045,22.613,22.878,22.505,23.108,22.878
2019/11/6 7:15:6,4.925,22.939,22.621,23.169,22.823,23.012,22.677,23.249,22.611
2019/11/6 7:15:36,4.925,23.008,22.925,23.256,22.973,23.106,22.830,23.005,22.984
2019/11/6 7:16:7,4.925,21.941,22.108,21.665,22.136,21.815,21.976,21.149,21.253
2019/11/6 7:16:37,4.925,20.955,21.245,20.424,21.102,20.651,20.892,20.308,20.011
2019/11/6 7:17:7,4.925,20.294,20.448,20.074,20.319,20.102,20.322,19.429,19.710
2019/11/6 7:17:37,4.925,20.724,20.518,20.836,20.581,20.682,20.581,20.427,20.336
2019/11/6 7:18:8,4.925,21.417,21.187,21.561,21.124,21.477,21.152,21.955,21.229
2019/11/6 7:18:38,4.925,21.930,21.857,22.196,21.683,22.077,21.714,22.293,21.976
2019/11/6 7:19:8,4.925,22.401,22.053,22.743,22.203,22.541,22.248,22.771,22.387
2019/11/6 7:19:38,4.925,22.872,22.754,23.120,22.670,22.998,22.687,23.392,22.907
2019/11/6 7:20:9,4.925,23.219,22.870,23.547,23.076,23.348,23.038,23.244,23.195
2019/11/6 7:20:39,4.925,23.479,23.099,23.731,23.340,23.546,23.263,23.814,23.389
2019/11/6 7:21:9,4.925,23.347,23.298,23.486,23.298,23.340,23.211,23.123,23.308
2019/11/6 7:21:39,4.925,22.468,22.555,22.230,22.478,22.227,22.279,22.049,22.129
2019/11/6 7:22:10,4.925,21.149,21.103,20.670,21.292,20.715,21.033,19.648,20.261
2019/11/6 7:22:40,4.925,20.109,20.081,19.555,20.256,19.559,20.172,18.509,19.296
2019/11/6 7:23:10,4.925,20.065,19.788,20.030,20.033,19.865,20.016,19.504,19.644
2019/11/6 7:23:40,4.925,20.928,20.691,21.075,20.694,20.918,20.666,21.480,20.757
2019/11/6 7:24:11,4.927,21.692,21.556,21.961,21.399,21.762,21.413,22.324,21.668
2019/11/6 7:24:41,4.925,22.360,22.164,22.740,22.133,22.513,22.157,22.475,22.510
2019/11/6 7:25:11,4.925,22.814,22.664,23.237,22.654,22.996,22.682,22.790,22.968
2019/11/6 7:25:41,4.925,23.190,23.001,23.574,23.061,23.382,23.085,23.211,23.298
2019/11/6 7:26:12,4.925,23.511,23.350,23.738,23.396,23.668,23.354,24.100,23.532
2019/11/6 7:26:42,4.925,23.634,23.292,23.879,23.589,23.777,23.530,23.952,23.620
2019/11/6 7:27:12,4.925,23.469,23.225,23.800,23.476,23.636,23.382,23.444,23.434
2019/11/6 7:27:42,4.925,23.772,23.647,24.059,23.727,23.954,23.601,24.362,23.748
2019/11/6 7:28:13,4.925,24.008,23.655,24.340,23.959,24.179,23.784,24.637,23.973
2019/11/6 7:28:43,4.925,24.277,24.046,24.623,24.175,24.371,24.036,24.350,24.245
2019/11/6 7:29:13,4.925,24.540,24.271,24.809,24.408,24.617,24.222,25.068,24.432
2019/11/6 7:29:43,4.925,24.703,24.385,25.007,24.619,24.748,24.507,24.448,24.633
2019/11/6 7:30:14,4.925,24.888,24.808,25.046,24.790,24.955,24.748,25.147,24.818
2019/11/6 7:30:44,4.925,25.065,24.897,25.236,24.960,25.138,24.949,25.516,25.005
2019/11/6 7:31:14,4.925,25.096,24.855,25.264,25.047,25.156,25.054,25.212,25.079
2019/11/6 7:31:44,4.925,25.182,24.881,25.350,25.158,25.238,25.126,25.077,25.192
2019/11/6 7:32:15,4.925,25.318,25.133,25.409,25.259,25.374,25.161,25.707,25.318
2019/11/6 7:32:45,4.925,25.282,25.030,25.394,25.254,25.348,25.051,25.691,25.268
2019/11/6 7:33:15,4.925,25.248,25.084,25.437,25.245,25.325,24.962,25.504,25.248
2019/11/6 7:33:45,4.927,25.250,24.806,25.572,25.274,25.337,24.865,25.610,25.204
2019/11/6 7:34:16,4.925,25.278,24.939,25.523,25.233,25.254,24.774,25.712,25.040
2019/11/6 7:34:46,4.925,25.317,25.086,25.530,25.247,25.261,24.883,25.625,25.128
2019/11/6 7:35:16,4.925,25.322,25.060,25.490,25.276,25.220,25.025,25.091,25.192
2019/11/6 7:35:46,4.925,25.387,24.925,25.590,25.345,25.324,25.194,25.240,25.275
2019/11/6 7:36:17,4.925,25.492,25.170,25.555,25.446,25.443,25.355,25.758,25.411
2019/11/6 7:36:47,4.925,25.590,25.233,25.695,25.520,25.558,25.520,25.341,25.551
2019/11/6 7:37:17,4.925,25.740,25.432,25.831,25.649,25.793,25.667,26.101,25.716
2019/11/6 7:37:47,4.925,25.803,25.488,25.905,25.751,25.852,25.754,25.986,25.796
2019/11/6 7:38:18,4.925,25.849,25.569,26.014,25.810,25.930,25.775,26.151,25.821
2019/11/6 7:38:48,4.925,25.800,25.527,26.049,25.810,25.891,25.730,25.464,25.814
2019/11/6 7:39:18,4.925,25.772,25.376,26.007,25.793,25.859,25.663,25.474,25.765
2019/11/6 7:39:48,4.925,25.815,25.640,26.040,25.802,25.882,25.619,26.001,25.763
2019/11/6 7:40:19,4.925,25.828,25.656,25.940,25.786,25.821,25.579,25.614,25.775
2019/11/6 7:40:49,4.925,25.824,25.667,25.905,25.751,25.761,25.530,26.133,25.716
2019/11/6 7:41:19,4.925,25.870,25.548,25.880,25.772,25.754,25.541,26.280,25.688
2019/11/6 7:41:49,4.925,25.889,25.682,25.858,25.770,25.731,25.567,26.170,25.700
2019/11/6 7:42:20,4.925,25.905,25.751,25.954,25.810,25.793,25.649,26.108,25.737
2019/11/6 7:42:50,4.925,25.931,25.672,25.991,25.837,25.844,25.742,26.275,25.724
2019/11/6 7:43:20,4.927,25.938,25.594,26.064,25.868,25.903,25.829,26.067,25.790
2019/11/6 7:43:50,4.925,25.905,25.544,26.098,25.916,25.944,25.930,25.502,25.842
2019/11/6 7:44:21,4.925,25.926,25.670,26.140,25.930,26.007,26.007,25.495,25.930
2019/11/6 7:44:51,4.925,26.047,25.942,26.170,26.015,26.163,26.054,26.300,26.001
2019/11/6 7:45:21,4.925,26.084,25.838,26.207,26.073,26.186,26.049,26.326,26.087
2019/11/6 7:45:51,4.925,26.131,25.889,26.212,26.114,26.201,26.040,26.415,26.100
2019/11/6 7:46:21,4.925,26.219,25.896,26.275,26.152,26.201,25.991,26.026,26.131
2019/11/6 7:46:52,4.925,26.138,25.966,26.229,26.156,26.117,25.959,25.710,26.124
2019/11/6 7:47:22,4.925,26.219,26.029,26.271,26.184,26.131,25.900,26.086,26.128
2019/11/6 7:47:52,4.925,26.257,26.093,26.321,26.184,26.086,25.882,26.422,26.078
2019/11/6 7:48:22,4.925,26.261,25.833,26.415,26.173,26.068,25.945,26.198,25.854
2019/11/6 7:48:53,4.925,26.275,25.893,26.440,26.184,26.121,26.043,26.093,26.047
2019/11/6 7:49:23,4.925,26.412,26.296,26.507,26.279,26.314,26.198,26.584,26.145
2019/11/6 7:49:53,4.925,26.415,26.026,26.574,26.300,26.352,26.300,26.219,26.124
2019/11/6 7:50:23,4.925,26.458,26.138,26.588,26.370,26.482,26.422,26.296,26.321
2019/11/6 7:50:54,4.925,26.496,26.436,26.556,26.415,26.570,26.465,26.570,26.451
2019/11/6 7:51:24,4.925,26.433,26.071,26.559,26.394,26.510,26.433,26.198,26.152
2019/11/6 7:51:54,4.925,26.447,26.401,26.524,26.398,26.535,26.422,26.296,26.503
2019/11/6 7:52:24,4.925,26.436,26.078,26.566,26.458,26.542,26.380,26.422,26.317
2019/11/6 7:52:55,4.927,26.494,26.465,26.550,26.504,26.536,26.353,26.553,26.588
2019/11/6 7:53:25,4.925,26.387,26.300,26.436,26.433,26.314,26.240,26.180,26.468
2019/11/6 7:53:55,4.925,26.359,25.991,26.440,26.380,26.163,26.138,26.008,26.166
2019/11/6 7:54:25,4.925,26.303,26.033,26.335,26.289,26.033,26.012,26.128,26.015
2019/11/6 7:54:56,4.925,26.314,26.321,26.310,26.233,26.047,26.022,26.142,26.149
2019/11/6 7:55:26,4.925,26.177,25.938,26.166,26.121,25.952,26.008,25.696,25.977
2019/11/6 7:55:56,4.925,26.138,25.893,26.135,26.012,25.917,25.959,25.619,25.689
2019/11/6 7:56:26,4.925,26.093,26.005,26.033,25.991,26.029,26.005,25.987,25.949
2019/11/6 7:56:57,4.925,26.026,26.047,25.994,25.956,26.043,26.005,25.945,26.047
2019/11/6 7:57:27,4.925,25.898,25.772,25.982,25.884,25.954,25.937,25.373,25.944
2019/11/6 7:57:57,4.925,25.844,25.462,25.928,25.851,25.900,25.914,25.343,25.791
2019/11/6 7:58:27,4.925,25.780,25.612,25.837,25.802,25.847,25.773,25.647,25.763
2019/11/6 7:58:58,4.925,25.889,25.679,26.057,25.886,25.991,25.840,25.787,26.064
2019/11/6 7:59:28,4.925,26.061,25.872,26.180,26.012,26.082,25.921,25.756,26.040
2019/11/6 7:59:58,4.925,26.114,25.693,26.222,26.071,26.033,25.952,25.749,25.851
2019/11/6 8:0:28,4.925,26.177,25.900,26.215,26.145,26.008,25.963,26.152,25.914
2019/11/6 8:0:59,4.925,26.249,25.905,26.357,26.196,25.975,26.017,25.873,25.863
2019/11/6 8:1:29,4.925,26.380,26.412,26.454,26.289,26.138,26.117,26.415,26.194
2019/11/6 8:1:59,4.925,26.408,25.935,26.472,26.345,26.212,26.233,26.233,25.893
2019/11/6 8:2:29,4.927,26.501,26.420,26.546,26.402,26.402,26.322,26.423,26.287
2019/11/6 8:3:0,4.925,26.563,26.107,26.619,26.436,26.552,26.401,26.626,26.149
2019/11/6 8:3:30,4.925,26.589,26.178,26.663,26.438,26.635,26.456,26.544,26.189
2019/11/6 8:4:0,4.925,26.588,26.184,26.689,26.458,26.725,26.472,26.598,26.222
2019/11/6 8:4:30,4.925,26.663,26.196,26.811,26.551,26.906,26.624,26.916,26.540
2019/11/6 8:5:1,4.925,26.841,26.317,27.003,26.693,27.052,26.700,27.045,26.725
2019/11/6 8:5:31,4.925,26.925,26.405,27.126,26.816,27.094,26.791,26.844,26.974
2019/11/6 8:6:1,4.925,27.055,26.781,27.154,26.988,27.140,26.876,27.006,27.196
2019/11/6 8:6:31,4.925,27.087,26.876,27.203,27.010,27.066,26.816,27.305,27.091
2019/11/6 8:7:2,4.925,27.244,26.800,27.342,27.096,27.117,26.828,27.515,26.874
2019/11/6 8:7:32,4.925,27.314,26.849,27.395,27.233,27.156,26.941,27.505,26.906
2019/11/6 8:8:2,4.925,27.434,27.177,27.508,27.307,27.265,27.043,27.519,27.071
2019/11/6 8:8:32,4.925,27.498,26.899,27.593,27.395,27.339,27.152,27.208,26.740
2019/11/6 8:9:3,4.925,27.593,27.071,27.699,27.420,27.596,27.258,27.819,26.814
2019/11/6 8:9:33,4.925,27.610,27.300,27.695,27.466,27.670,27.346,27.476,27.138
2019/11/6 8:10:3,4.925,27.614,27.328,27.709,27.480,27.755,27.388,27.455,27.275
2019/11/6 8:10:33,4.924,27.665,27.376,27.725,27.471,27.817,27.404,27.863,27.457
2019/11/6 8:11:4,4.925,27.685,27.226,27.759,27.533,27.833,27.434,27.822,27.385
2019/11/6 8:11:34,4.925,27.709,27.459,27.755,27.561,27.730,27.459,27.512,27.716
2019/11/6 8:12:4,4.925,27.773,27.455,27.745,27.561,27.748,27.441,27.946,27.614
2019/11/6 8:12:34,4.925,27.642,27.205,27.660,27.392,27.561,27.205,27.801,27.216
2019/11/6 8:13:5,4.925,27.670,27.279,27.716,27.438,27.547,27.212,27.395,27.505
2019/11/6 8:13:35,4.925,27.835,27.312,27.930,27.626,27.761,27.404,27.997,27.503
2019/11/6 8:14:5,4.925,27.907,27.307,28.045,27.787,27.847,27.536,27.801,27.469
2019/11/6 8:14:35,4.925,28.066,27.515,28.194,27.911,27.996,27.727,27.766,27.730
