Serial Number:,PSY1I70E
APP Serial #:,03000717
Head Serial #:,2907
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,(#4) 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
01/12/2019,05:15:00,17.28,-0.086,0.000,0.00,1.04,-3.80,-0.262,-0.01,8.480,4.17,22.40 ,present ,15.26 ,47.70 ,
01/12/2019,05:30:00,17.35,0.019,0.000,0.00,1.04,-3.80,-0.113,0.00,8.476,4.17,22.40 ,present ,15.26 ,47.70 ,
01/12/2019,05:45:00,17.47,0.055,0.000,0.00,1.04,-3.80,-0.130,0.00,8.473,4.17,22.50 ,present ,15.27 ,48.00 ,
01/12/2019,06:00:00,17.49,-0.149,0.000,0.00,1.04,-3.80,-0.181,-0.02,8.473,4.17,22.60 ,present ,15.27 ,48.00 ,
01/12/2019,06:15:00,17.63,0.033,0.000,0.00,1.04,-3.80,-0.292,0.00,8.465,4.17,22.70 ,present ,15.27 ,48.00 ,
01/12/2019,06:30:00,17.56,-0.054,0.000,0.00,1.04,-3.80,-0.188,0.00,8.469,4.17,22.60 ,present ,15.26 ,47.70 ,
01/12/2019,06:45:00,17.15,0.194,0.000,0.00,1.04,-3.80,-0.115,0.02,8.484,4.17,22.40 ,present ,15.27 ,48.00 ,
01/12/2019,07:00:00,17.24,-0.002,0.000,0.00,1.04,-3.80,-0.210,0.00,8.480,4.17,22.50 ,present ,15.26 ,47.70 ,
01/12/2019,07:15:00,17.67,-0.217,0.000,0.00,1.04,-3.80,-0.175,-0.03,8.465,4.17,22.60 ,present ,15.27 ,48.00 ,
01/12/2019,07:30:00,18.85,-0.764,0.000,0.00,1.04,-3.80,-0.393,-0.10,8.421,4.17,23.30 ,present ,15.27 ,48.00 ,
01/12/2019,07:45:00,20.38,-0.971,0.000,0.00,1.04,-3.80,-0.568,-0.13,8.366,4.17,24.10 ,present ,15.27 ,48.00 ,
01/12/2019,08:00:00,22.21,-1.349,0.000,0.00,1.04,-3.80,-0.743,-0.18,8.297,4.17,25.40 ,present ,15.30 ,48.30 ,
01/12/2019,08:15:00,24.10,-1.513,0.000,0.00,1.04,-3.80,-0.897,-0.20,8.229,4.17,26.80 ,present ,15.27 ,48.30 ,
01/12/2019,08:30:00,25.40,-1.366,0.000,0.00,1.04,-3.80,-0.892,-0.18,8.184,4.17,28.20 ,present ,15.31 ,48.60 ,
01/12/2019,08:45:00,26.27,-1.260,0.000,0.00,1.04,-3.80,-0.941,-0.16,8.154,4.17,29.50 ,present ,15.30 ,48.30 ,
01/12/2019,09:00:00,27.10,-1.383,0.000,0.00,1.04,-3.80,-1.045,-0.18,8.123,4.17,30.50 ,present ,15.31 ,48.60 ,
01/12/2019,09:15:00,28.32,-1.390,0.000,0.00,1.04,-3.80,-0.977,-0.18,8.082,4.17,31.50 ,present ,15.31 ,48.90 ,
01/12/2019,09:30:00,28.97,-0.891,0.000,0.00,1.04,-3.80,-0.797,-0.11,8.062,4.17,32.70 ,present ,15.31 ,48.90 ,
01/12/2019,09:45:00,28.85,0.240,0.000,0.00,1.04,-3.80,-0.206,0.03,8.064,4.17,33.20 ,present ,15.31 ,48.90 ,
01/12/2019,10:00:00,29.13,0.151,0.000,0.00,1.04,-3.80,-0.586,0.01,8.055,4.17,33.70 ,present ,15.31 ,48.90 ,
01/12/2019,10:15:00,28.86,0.534,0.000,0.00,1.04,-3.80,0.004,0.07,8.064,4.17,34.09 ,present ,15.31 ,48.90 ,
01/12/2019,10:30:00,28.70,0.608,0.000,0.00,1.04,-3.80,-0.393,0.08,8.069,4.17,34.70 ,present ,15.31 ,48.90 ,
01/12/2019,10:45:00,28.88,0.002,0.000,0.00,1.04,-3.80,-0.844,0.00,8.064,4.17,35.09 ,present ,15.31 ,48.90 ,
01/12/2019,11:00:00,29.06,-0.444,0.000,0.00,1.04,-3.80,-1.105,-0.05,8.057,4.17,36.20 ,present ,15.31 ,49.20 ,
01/12/2019,11:15:00,29.18,1.414,0.000,0.00,1.04,-3.80,0.024,0.18,8.055,4.17,36.80 ,present ,15.31 ,48.90 ,
01/12/2019,11:30:00,29.19,0.776,0.000,0.00,1.04,-3.80,0.079,0.10,8.055,4.17,36.09 ,present ,15.31 ,48.90 ,
01/12/2019,11:45:00,29.36,1.073,0.000,0.00,1.04,-3.80,0.136,0.14,8.048,4.17,36.09 ,present ,15.31 ,48.90 ,
01/12/2019,12:00:00,29.75,0.665,0.000,0.00,1.04,-3.80,-0.251,0.08,8.034,4.17,36.50 ,present ,15.31 ,49.20 ,
01/12/2019,12:15:00,29.24,2.132,0.000,0.00,1.04,-3.80,0.546,0.28,8.050,4.17,35.70 ,present ,15.31 ,49.20 ,
01/12/2019,12:30:00,29.11,1.295,0.000,0.00,1.04,-3.80,-0.010,0.17,8.055,4.17,34.70 ,present ,15.31 ,49.20 ,
01/12/2019,12:45:00,28.58,0.654,0.000,0.00,1.04,-3.80,-0.190,0.08,8.076,4.17,34.00 ,present ,15.31 ,48.90 ,
01/12/2019,13:00:00,28.46,0.058,0.000,0.00,1.04,-3.80,-0.390,0.00,8.079,4.17,33.70 ,present ,15.31 ,48.90 ,
01/12/2019,13:15:00,29.06,-0.195,0.000,0.00,1.04,-3.80,-0.449,-0.02,8.057,4.17,33.59 ,present ,15.31 ,48.90 ,
01/12/2019,13:30:00,28.86,-0.789,0.000,0.00,1.04,-3.80,-0.929,-0.10,8.064,4.17,33.50 ,present ,15.31 ,48.60 ,
01/12/2019,13:45:00,28.12,-1.225,0.000,0.00,1.04,-3.80,-1.228,-0.16,8.088,4.17,33.20 ,present ,15.31 ,48.90 ,
01/12/2019,14:00:00,27.89,-1.426,0.000,0.00,1.04,-3.80,-1.385,-0.18,8.100,4.17,32.90 ,present ,15.31 ,48.60 ,
01/12/2019,14:15:00,28.07,-3.724,0.741,-0.40,1.04,-3.80,-2.445,-0.49,8.093,4.17,32.90 ,present ,15.31 ,48.60 ,
01/12/2019,14:30:00,28.49,-4.239,2.778,-0.95,1.04,-3.80,-3.095,-0.56,8.079,4.17,33.20 ,present ,15.31 ,48.90 ,
01/12/2019,14:45:00,28.46,-1.566,0.000,0.00,1.04,-3.80,-1.525,-0.20,8.079,4.17,33.20 ,present ,15.31 ,48.90 ,
01/12/2019,15:00:00,28.48,0.007,0.000,0.00,1.04,-3.80,-0.255,0.00,8.079,4.17,33.09 ,present ,15.31 ,48.90 ,
01/12/2019,15:15:00,28.64,0.771,0.000,0.00,1.04,-3.80,0.116,0.10,8.071,4.17,33.09 ,present ,15.31 ,48.60 ,
01/12/2019,15:30:00,27.97,0.369,0.000,0.00,1.04,-3.80,-0.061,0.04,8.095,4.17,32.80 ,present ,15.31 ,48.60 ,
01/12/2019,15:45:00,27.40,0.806,0.000,0.00,1.04,-3.80,0.024,0.10,8.114,4.17,32.30 ,present ,15.31 ,48.60 ,
01/12/2019,16:00:00,26.10,1.033,0.000,0.00,1.04,-3.80,0.184,0.13,8.159,4.17,31.60 ,present ,15.31 ,48.90 ,
01/12/2019,16:15:00,24.33,1.401,0.000,0.00,1.04,-3.80,0.414,0.18,8.222,4.17,30.30 ,present ,15.31 ,48.60 ,
01/12/2019,16:30:00,23.53,0.837,0.000,0.00,1.04,-3.80,0.142,0.11,8.251,4.17,29.50 ,present ,15.30 ,48.30 ,
01/12/2019,16:45:00,22.83,0.717,0.000,0.00,1.04,-3.80,0.220,0.09,8.276,4.17,28.90 ,present ,15.31 ,48.60 ,
01/12/2019,17:00:00,22.75,0.510,0.000,0.00,1.04,-3.80,0.073,0.06,8.279,4.17,28.20 ,present ,15.30 ,48.30 ,
01/12/2019,17:15:00,22.86,0.392,0.000,0.00,1.04,-3.80,0.060,0.05,8.276,4.17,28.10 ,present ,15.31 ,48.60 ,
01/12/2019,17:30:00,22.83,0.304,0.000,0.00,1.04,-3.80,0.069,0.04,8.276,4.17,27.90 ,present ,15.30 ,48.30 ,
01/12/2019,17:45:00,22.37,0.422,0.000,0.00,1.04,-3.80,0.064,0.05,8.294,4.17,27.90 ,present ,15.31 ,48.60 ,
01/12/2019,18:00:00,22.30,0.308,0.000,0.00,1.04,-3.80,0.010,0.04,8.294,4.17,27.80 ,present ,15.30 ,48.30 ,
01/12/2019,18:15:00,21.99,0.422,0.000,0.00,1.04,-3.80,-0.071,0.05,8.308,4.17,27.60 ,present ,15.30 ,48.30 ,
01/12/2019,18:30:00,21.65,0.240,0.000,0.00,1.04,-3.80,-0.226,0.03,8.319,4.17,27.50 ,present ,15.30 ,48.30 ,
01/12/2019,18:45:00,21.38,0.213,0.000,0.00,1.04,-3.80,-0.103,0.02,8.330,4.17,27.30 ,present ,15.30 ,48.30 ,
01/12/2019,19:00:00,20.73,0.357,0.000,0.00,1.04,-3.80,-0.097,0.04,8.352,4.17,26.90 ,present ,15.30 ,48.30 ,
01/12/2019,19:15:00,20.39,0.266,0.000,0.00,1.04,-3.80,-0.058,0.03,8.366,4.17,26.40 ,present ,15.27 ,48.30 ,
01/12/2019,19:30:00,20.54,0.673,0.000,0.00,1.04,-3.80,0.083,0.09,8.359,4.17,25.80 ,present ,15.30 ,48.30 ,
01/12/2019,19:45:00,20.39,0.959,0.000,0.00,1.04,-3.80,0.361,0.13,8.366,4.17,25.40 ,present ,15.30 ,48.30 ,
01/12/2019,20:00:00,19.86,1.062,0.000,0.00,1.04,-3.80,0.359,0.14,8.384,4.17,24.80 ,present ,15.30 ,48.00 ,
01/12/2019,20:15:00,19.64,0.930,0.000,0.00,1.04,-3.80,0.262,0.12,8.392,4.17,24.60 ,present ,15.27 ,48.00 ,
01/12/2019,20:30:00,19.33,0.789,0.000,0.00,1.04,-3.80,0.356,0.10,8.403,4.17,24.30 ,present ,15.27 ,48.00 ,
01/12/2019,20:45:00,18.82,0.979,0.000,0.00,1.04,-3.80,0.288,0.13,8.421,4.17,24.10 ,present ,15.27 ,48.00 ,
01/12/2019,21:00:00,18.27,1.107,0.000,0.00,1.04,-3.80,0.286,0.15,8.443,4.17,23.50 ,present ,15.27 ,48.00 ,
01/12/2019,21:15:00,17.99,0.969,0.000,0.00,1.04,-3.80,0.399,0.13,8.454,4.17,23.10 ,present ,15.26 ,47.70 ,
01/12/2019,21:30:00,17.61,0.960,0.000,0.00,1.04,-3.80,0.411,0.13,8.465,4.17,22.80 ,present ,15.26 ,47.70 ,
01/12/2019,21:45:00,17.07,0.851,0.000,0.00,1.04,-3.80,0.386,0.11,8.488,4.17,22.20 ,present ,15.27 ,48.00 ,
01/12/2019,22:00:00,17.05,0.651,0.000,0.00,1.04,-3.80,0.281,0.09,8.488,4.17,22.00 ,present ,15.26 ,47.70 ,
01/12/2019,22:15:00,16.59,1.051,0.000,0.00,1.04,-3.80,0.274,0.14,8.506,4.17,21.60 ,present ,15.27 ,48.00 ,
01/12/2019,22:30:00,16.30,0.976,0.000,0.00,1.04,-3.80,0.335,0.13,8.514,4.17,21.50 ,present ,15.27 ,48.00 ,
01/12/2019,22:45:00,16.63,0.717,0.000,0.00,1.04,-3.80,0.277,0.10,8.503,4.17,21.20 ,present ,15.27 ,48.00 ,
01/12/2019,23:00:00,16.68,0.639,0.000,0.00,1.04,-3.80,0.417,0.08,8.503,4.17,21.40 ,present ,15.26 ,47.70 ,
01/12/2019,23:15:00,16.49,0.834,0.000,0.00,1.04,-3.80,0.382,0.11,8.510,4.17,21.20 ,present ,15.27 ,48.00 ,
01/12/2019,23:30:00,16.49,0.748,0.000,0.00,1.04,-3.80,0.371,0.10,8.510,4.17,21.10 ,present ,15.26 ,47.70 ,
01/12/2019,23:45:00,16.37,0.868,0.000,0.00,1.04,-3.80,0.546,0.12,8.514,4.17,21.10 ,present ,15.26 ,47.70 ,
02/12/2019,00:00:00,16.53,0.742,0.000,0.00,1.04,-3.80,0.258,0.10,8.506,4.17,21.20 ,present ,15.27 ,48.00 ,
02/12/2019,00:15:00,16.31,0.944,0.000,0.00,1.04,-3.80,0.380,0.13,8.514,4.17,21.10 ,present ,15.26 ,47.70 ,
02/12/2019,00:30:00,15.94,0.916,0.000,0.00,1.04,-3.80,0.375,0.12,8.529,4.17,21.10 ,present ,15.26 ,47.70 ,
02/12/2019,00:45:00,16.20,0.811,0.000,0.00,1.04,-3.80,0.336,0.11,8.518,4.17,20.70 ,present ,15.26 ,47.70 ,
02/12/2019,01:00:00,15.88,1.008,0.000,0.00,1.04,-3.80,0.472,0.14,8.533,4.17,20.70 ,present ,15.26 ,47.70 ,
02/12/2019,01:15:00,15.85,0.802,0.000,0.00,1.04,-3.80,0.386,0.11,8.533,4.17,20.50 ,present ,15.26 ,47.70 ,
02/12/2019,01:30:00,15.87,0.649,0.000,0.00,1.04,-3.80,0.262,0.09,8.533,4.17,20.60 ,present ,15.26 ,47.70 ,
02/12/2019,01:45:00,15.68,0.836,0.000,0.00,1.04,-3.80,0.353,0.11,8.540,4.17,20.50 ,present ,15.27 ,48.00 ,
02/12/2019,02:00:00,15.92,0.631,0.000,0.00,1.04,-3.80,0.350,0.08,8.529,4.17,20.40 ,present ,15.26 ,47.70 ,
02/12/2019,02:15:00,16.02,0.750,0.000,0.00,1.04,-3.80,0.355,0.10,8.525,4.17,20.50 ,present ,15.26 ,47.70 ,
02/12/2019,02:30:00,16.23,0.684,0.000,0.00,1.04,-3.80,0.287,0.09,8.518,4.17,20.50 ,present ,15.26 ,47.70 ,
02/12/2019,02:45:00,16.08,0.709,0.000,0.00,1.04,-3.80,0.231,0.09,8.525,4.17,20.70 ,present ,15.27 ,48.00 ,
02/12/2019,03:00:00,15.94,0.772,0.000,0.00,1.04,-3.80,0.332,0.10,8.529,4.17,20.50 ,present ,15.26 ,47.70 ,
02/12/2019,03:15:00,15.74,1.272,0.000,0.00,1.04,-3.80,0.559,0.17,8.536,4.17,20.40 ,present ,15.26 ,47.70 ,
02/12/2019,03:30:00,16.19,-0.240,0.000,0.00,1.04,-3.80,-0.354,-0.03,8.521,4.17,20.60 ,present ,15.26 ,47.70 ,
02/12/2019,03:45:00,16.49,0.796,0.000,0.00,1.04,-3.80,0.159,0.11,8.510,4.17,21.40 ,present ,15.26 ,47.70 ,
02/12/2019,04:00:00,16.98,0.245,0.000,0.00,1.04,-3.80,0.102,0.03,8.491,4.17,22.10 ,present ,15.27 ,48.00 ,
02/12/2019,04:15:00,17.60,-0.415,0.000,0.00,1.04,-3.80,-0.256,-0.05,8.465,4.17,22.60 ,present ,15.26 ,47.70 ,
02/12/2019,04:30:00,18.09,-0.431,0.000,0.00,1.04,-3.80,-0.389,-0.05,8.451,4.17,22.90 ,present ,15.27 ,48.00 ,
02/12/2019,04:45:00,18.03,0.041,0.000,0.00,1.04,-3.80,-0.166,0.00,8.451,4.17,23.00 ,present ,15.27 ,48.00 ,
02/12/2019,05:00:00,18.32,0.076,0.000,0.00,1.04,-3.80,-0.121,0.01,8.439,4.17,23.20 ,present ,15.27 ,48.00 ,
02/12/2019,05:15:00,18.41,-0.087,0.000,0.00,1.04,-3.80,-0.244,-0.01,8.436,4.17,23.30 ,present ,15.27 ,48.00 ,
02/12/2019,05:30:00,18.63,-0.095,0.000,0.00,1.04,-3.80,-0.225,-0.01,8.428,4.17,23.50 ,present ,15.27 ,48.00 ,
02/12/2019,05:45:00,18.51,0.287,0.000,0.00,1.04,-3.80,-0.194,0.03,8.432,4.17,23.60 ,present ,15.27 ,48.00 ,
02/12/2019,06:00:00,18.54,0.182,0.000,0.00,1.04,-3.80,-0.124,0.02,8.432,4.17,23.70 ,present ,15.27 ,48.00 ,
02/12/2019,06:15:00,18.64,0.077,0.000,0.00,1.04,-3.80,-0.094,0.01,8.428,4.17,23.60 ,present ,15.27 ,48.00 ,
02/12/2019,06:30:00,18.60,0.146,0.000,0.00,1.04,-3.80,-0.183,0.02,8.428,4.17,23.60 ,present ,15.27 ,48.00 ,
02/12/2019,06:45:00,18.35,0.262,0.000,0.00,1.04,-3.80,-0.172,0.03,8.439,4.17,23.70 ,present ,15.27 ,48.00 ,
02/12/2019,07:00:00,18.49,0.017,0.000,0.00,1.04,-3.80,-0.199,0.00,8.436,4.17,23.70 ,present ,15.27 ,48.00 ,
02/12/2019,07:15:00,18.51,-0.056,0.000,0.00,1.04,-3.80,-0.124,0.00,8.432,4.17,23.60 ,present ,15.27 ,48.30 ,
02/12/2019,07:30:00,18.82,-0.158,0.000,0.00,1.04,-3.80,-0.275,-0.02,8.421,4.17,23.70 ,present ,15.27 ,48.00 ,
02/12/2019,07:45:00,19.43,-0.554,0.000,0.00,1.04,-3.80,-0.345,-0.07,8.399,4.17,23.80 ,present ,15.27 ,48.00 ,
02/12/2019,08:00:00,20.28,-0.544,0.000,0.00,1.04,-3.80,-0.377,-0.07,8.370,4.17,24.50 ,present ,15.26 ,47.70 ,
02/12/2019,08:15:00,21.14,-0.404,0.000,0.00,1.04,-3.80,-0.281,-0.05,8.337,4.17,25.30 ,present ,15.30 ,48.30 ,
02/12/2019,08:30:00,21.73,-0.443,0.000,0.00,1.04,-3.80,-0.486,-0.06,8.315,4.17,25.90 ,present ,15.30 ,48.30 ,
02/12/2019,08:45:00,22.31,-0.203,0.000,0.00,1.04,-3.80,-0.266,-0.02,8.294,4.17,26.50 ,present ,15.30 ,48.30 ,
02/12/2019,09:00:00,23.76,-1.334,0.000,0.00,1.04,-3.80,-0.759,-0.18,8.244,4.17,27.40 ,present ,15.30 ,48.30 ,
02/12/2019,09:15:00,25.64,-1.909,0.327,-0.06,1.04,-3.80,-0.921,-0.25,8.175,4.17,28.90 ,present ,15.31 ,48.60 ,
02/12/2019,09:30:00,27.65,-1.661,0.254,0.00,1.04,-3.80,-0.764,-0.22,8.107,4.17,30.90 ,present ,15.31 ,48.90 ,
02/12/2019,09:45:00,29.17,-1.707,0.341,-0.03,1.04,-3.80,-1.320,-0.22,8.055,4.17,33.09 ,present ,15.31 ,48.90 ,
02/12/2019,10:00:00,28.37,-0.101,0.000,0.00,1.04,-3.80,-0.702,-0.01,8.082,4.17,33.50 ,present ,15.31 ,48.60 ,
02/12/2019,10:15:00,28.55,-1.372,0.000,0.00,1.04,-3.80,-1.477,-0.18,8.076,4.17,33.90 ,present ,15.31 ,48.90 ,
02/12/2019,10:30:00,27.79,-0.833,0.000,0.00,1.04,-3.80,-1.013,-0.11,8.102,4.17,33.70 ,present ,15.31 ,48.90 ,
02/12/2019,10:45:00,28.18,-1.188,0.000,0.00,1.04,-3.80,-1.003,-0.15,8.088,4.17,33.90 ,present ,15.31 ,48.90 ,
02/12/2019,11:00:00,28.54,-1.706,0.365,-0.04,1.04,-3.80,-1.798,-0.22,8.076,4.17,35.20 ,present ,15.31 ,48.90 ,
02/12/2019,11:15:00,28.80,-1.281,0.000,0.00,1.04,-3.80,-1.440,-0.16,8.064,4.17,35.30 ,present ,15.31 ,49.20 ,
02/12/2019,11:30:00,28.62,-1.453,0.000,0.00,1.04,-3.80,-1.372,-0.19,8.071,4.17,34.50 ,present ,15.31 ,48.90 ,
02/12/2019,11:45:00,28.53,-1.190,0.000,0.00,1.04,-3.80,-1.471,-0.15,8.076,4.17,34.09 ,present ,15.31 ,48.90 ,
02/12/2019,12:00:00,28.94,-1.480,0.000,0.00,1.04,-3.80,-1.434,-0.19,8.062,4.17,34.40 ,present ,15.31 ,48.90 ,
02/12/2019,12:15:00,28.66,-1.154,0.000,0.00,1.04,-3.80,-1.404,-0.15,8.071,4.17,33.70 ,present ,15.31 ,48.90 ,
02/12/2019,12:30:00,28.57,-1.599,0.000,0.00,1.04,-3.80,-1.391,-0.21,8.076,4.17,33.20 ,present ,15.31 ,48.60 ,
02/12/2019,12:45:00,28.75,-0.829,0.000,0.00,1.04,-3.80,-0.906,-0.10,8.069,4.17,33.00 ,present ,15.31 ,48.90 ,
02/12/2019,13:00:00,29.09,-1.167,0.000,0.00,1.04,-3.80,-1.045,-0.15,8.057,4.17,33.09 ,present ,15.31 ,48.90 ,
02/12/2019,13:15:00,29.31,-0.901,0.000,0.00,1.04,-3.80,-1.253,-0.11,8.048,4.17,33.20 ,present ,15.31 ,48.60 ,
02/12/2019,13:30:00,29.66,-1.764,0.000,0.00,1.04,-3.80,-1.580,-0.23,8.038,4.17,33.20 ,present ,15.31 ,48.60 ,
02/12/2019,13:45:00,28.59,-2.250,0.353,-0.10,1.04,-3.80,-1.843,-0.29,8.076,4.17,33.20 ,present ,15.31 ,48.60 ,
02/12/2019,14:00:00,27.78,-1.509,0.000,0.00,1.04,-3.80,-1.387,-0.20,8.102,4.17,32.59 ,present ,15.31 ,48.60 ,
02/12/2019,14:15:00,27.79,-4.651,13.507,-3.64,1.04,-3.80,-2.953,-0.61,8.102,4.17,31.90 ,present ,15.31 ,48.90 ,
02/12/2019,14:30:00,28.01,-5.572,24.140,-6.34,1.04,-3.80,-3.589,-0.73,8.093,4.17,32.30 ,present ,15.31 ,48.90 ,
02/12/2019,14:45:00,27.83,-2.613,1.311,-0.39,1.04,-3.80,-1.938,-0.34,8.100,4.17,32.70 ,present ,15.31 ,48.60 ,
02/12/2019,15:00:00,27.44,-1.081,0.000,0.00,1.04,-3.80,-1.099,-0.14,8.114,4.17,32.50 ,present ,15.31 ,48.90 ,
02/12/2019,15:15:00,27.81,-1.597,0.000,0.00,1.04,-3.80,-1.102,-0.21,8.100,4.17,32.30 ,present ,15.31 ,48.90 ,
02/12/2019,15:30:00,27.44,-1.500,0.000,0.00,1.04,-3.80,-1.276,-0.19,8.114,4.17,31.80 ,present ,15.31 ,48.60 ,
02/12/2019,15:45:00,27.06,-1.082,0.000,0.00,1.04,-3.80,-1.011,-0.14,8.128,4.17,31.70 ,present ,15.31 ,48.60 ,
02/12/2019,16:00:00,26.46,0.396,0.000,0.00,1.04,-3.80,-0.118,0.05,8.148,4.17,31.50 ,present ,15.31 ,48.90 ,
02/12/2019,16:15:00,25.83,0.532,0.000,0.00,1.04,-3.80,-0.018,0.07,8.168,4.17,30.90 ,present ,15.31 ,48.60 ,
02/12/2019,16:30:00,24.93,0.902,0.000,0.00,1.04,-3.80,0.130,0.12,8.201,4.17,30.20 ,present ,15.31 ,48.60 ,
02/12/2019,16:45:00,24.10,0.566,0.000,0.00,1.04,-3.80,0.014,0.07,8.229,4.17,29.70 ,present ,15.31 ,48.60 ,
02/12/2019,17:00:00,23.48,0.327,0.000,0.00,1.04,-3.80,-0.141,0.04,8.254,4.17,29.10 ,present ,15.31 ,48.60 ,
02/12/2019,17:15:00,23.25,0.422,0.000,0.00,1.04,-3.80,0.077,0.05,8.262,4.17,28.80 ,present ,15.31 ,48.60 ,
02/12/2019,17:30:00,23.24,0.023,0.000,0.00,1.04,-3.80,-0.238,0.00,8.262,4.17,28.60 ,present ,15.30 ,48.30 ,
02/12/2019,17:45:00,23.04,0.354,0.000,0.00,1.04,-3.80,-0.071,0.04,8.269,4.17,28.20 ,present ,15.27 ,48.60 ,
02/12/2019,18:00:00,23.26,0.002,0.000,0.00,1.04,-3.80,-0.108,0.00,8.262,4.17,28.20 ,present ,15.31 ,48.60 ,
02/12/2019,18:15:00,23.30,0.058,0.000,0.00,1.04,-3.80,-0.190,0.00,8.258,4.17,28.20 ,present ,15.30 ,48.30 ,
02/12/2019,18:30:00,23.20,0.190,0.000,0.00,1.04,-3.80,-0.001,0.02,8.262,4.17,28.20 ,present ,15.30 ,48.30 ,
02/12/2019,18:45:00,23.26,-0.038,0.000,0.00,1.04,-3.80,-0.155,0.00,8.262,4.17,28.20 ,present ,15.30 ,48.30 ,
02/12/2019,19:00:00,22.86,0.291,0.000,0.00,1.04,-3.80,0.054,0.03,8.276,4.17,28.00 ,present ,15.31 ,48.60 ,
02/12/2019,19:15:00,23.01,0.205,0.000,0.00,1.04,-3.80,0.032,0.02,8.269,4.17,27.90 ,present ,15.31 ,48.60 ,
02/12/2019,19:30:00,22.64,0.841,0.000,0.00,1.04,-3.80,0.194,0.11,8.283,4.17,27.50 ,present ,15.30 ,48.30 ,
02/12/2019,19:45:00,22.38,0.922,0.000,0.00,1.04,-3.80,0.300,0.12,8.294,4.17,26.90 ,present ,15.30 ,48.30 ,
02/12/2019,20:00:00,21.74,1.280,0.000,0.00,1.04,-3.80,0.454,0.17,8.315,4.17,26.60 ,present ,15.30 ,48.30 ,
02/12/2019,20:15:00,21.27,1.172,0.000,0.00,1.04,-3.80,0.474,0.16,8.333,4.17,26.00 ,present ,15.30 ,48.00 ,
02/12/2019,20:30:00,21.24,0.771,0.000,0.00,1.04,-3.80,0.368,0.10,8.333,4.17,25.80 ,present ,15.27 ,48.00 ,
02/12/2019,20:45:00,20.57,1.288,0.000,0.00,1.04,-3.80,0.557,0.17,8.359,4.17,25.40 ,present ,15.27 ,48.00 ,
02/12/2019,21:00:00,20.32,1.038,0.000,0.00,1.04,-3.80,0.449,0.14,8.366,4.17,25.20 ,present ,15.30 ,48.30 ,
02/12/2019,21:15:00,19.94,0.885,0.000,0.00,1.04,-3.80,0.365,0.12,8.381,4.17,24.70 ,present ,15.27 ,48.30 ,
02/12/2019,21:30:00,19.15,0.995,0.000,0.00,1.04,-3.80,0.387,0.13,8.410,4.17,24.10 ,present ,15.27 ,48.00 ,
02/12/2019,21:45:00,18.11,1.120,0.000,0.00,1.04,-3.80,0.426,0.15,8.447,4.17,23.50 ,present ,15.27 ,48.00 ,
02/12/2019,22:00:00,16.89,1.305,0.000,0.00,1.04,-3.80,0.368,0.18,8.495,4.17,22.50 ,present ,15.27 ,48.00 ,
02/12/2019,22:15:00,16.89,0.777,0.000,0.00,1.04,-3.80,0.220,0.10,8.495,4.17,22.00 ,present ,15.27 ,48.00 ,
02/12/2019,22:30:00,16.67,0.903,0.000,0.00,1.04,-3.80,0.292,0.12,8.503,4.17,21.60 ,present ,15.26 ,47.70 ,
02/12/2019,22:45:00,16.41,0.928,0.000,0.00,1.04,-3.80,0.426,0.12,8.510,4.17,21.20 ,present ,15.27 ,48.00 ,
02/12/2019,23:00:00,16.28,0.851,0.000,0.00,1.04,-3.80,0.438,0.11,8.518,4.17,21.10 ,present ,15.26 ,47.70 ,
02/12/2019,23:15:00,16.34,0.715,0.000,0.00,1.04,-3.80,0.234,0.09,8.514,4.17,21.00 ,present ,15.26 ,47.70 ,
02/12/2019,23:30:00,16.22,0.778,0.000,0.00,1.04,-3.80,0.231,0.10,8.518,4.17,20.80 ,present ,15.27 ,48.00 ,
02/12/2019,23:45:00,16.32,0.553,0.000,0.00,1.04,-3.80,0.115,0.07,8.514,4.17,20.80 ,present ,15.26 ,47.70 ,
03/12/2019,00:00:00,15.87,1.065,0.000,0.00,1.04,-3.80,0.427,0.14,8.533,4.17,20.60 ,present ,15.26 ,47.70 ,
03/12/2019,00:15:00,16.20,0.397,0.000,0.00,1.04,-3.80,0.204,0.05,8.518,4.17,20.40 ,present ,15.26 ,47.70 ,
03/12/2019,00:30:00,16.30,0.647,0.000,0.00,1.04,-3.80,0.145,0.09,8.514,4.17,20.40 ,present ,15.26 ,47.70 ,
03/12/2019,00:45:00,16.29,0.852,0.000,0.00,1.04,-3.80,0.256,0.11,8.518,4.17,20.40 ,present ,15.26 ,47.70 ,
03/12/2019,01:00:00,16.08,0.827,0.000,0.00,1.04,-3.80,0.165,0.11,8.525,4.17,20.29 ,present ,15.26 ,47.70 ,
