Serial Number:,PSY1I70F
APP Serial #:,030006F3
Head Serial #:,2906
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,#2 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
19/11/2019,02:15:00,16.32,-0.517,16.229,-5.18,0.71,-4.01,-0.041,-0.07,8.514,4.19,19.50 ,present ,19.95 ,31.20 ,
19/11/2019,02:30:00,16.27,-0.613,16.137,-5.17,0.71,-4.01,-0.037,-0.08,8.518,4.19,19.40 ,present ,19.99 ,31.50 ,
19/11/2019,02:45:00,16.17,-0.844,15.922,-5.15,0.71,-4.01,0.063,-0.11,8.521,4.19,19.40 ,present ,19.99 ,31.20 ,
19/11/2019,03:00:00,16.08,-1.964,15.820,-5.29,0.71,-4.01,-0.013,-0.27,8.525,4.19,19.29 ,present ,19.99 ,31.50 ,
19/11/2019,03:15:00,16.01,-1.853,15.748,-5.26,0.71,-4.01,-0.018,-0.25,8.525,4.19,19.10 ,present ,19.99 ,31.20 ,
19/11/2019,03:30:00,16.59,-2.087,16.076,-5.30,0.71,-4.01,-0.210,-0.29,8.506,4.19,19.50 ,present ,19.99 ,31.50 ,
19/11/2019,03:45:00,17.69,-2.342,16.687,-5.33,0.71,-4.01,-0.257,-0.32,8.465,4.19,20.40 ,present ,20.00 ,31.80 ,
19/11/2019,04:00:00,18.93,-2.513,17.467,-5.37,0.71,-4.01,-0.231,-0.34,8.417,4.19,21.50 ,present ,20.00 ,31.80 ,
19/11/2019,04:15:00,19.95,-1.364,18.064,-5.22,0.71,-4.01,-0.306,-0.18,8.381,4.19,22.60 ,present ,20.00 ,31.80 ,
19/11/2019,04:30:00,20.56,-0.738,18.284,-5.10,0.71,-4.01,-0.247,-0.10,8.359,4.19,23.60 ,present ,20.00 ,31.80 ,
19/11/2019,04:45:00,20.62,-0.818,18.186,-5.07,0.71,-4.01,-0.249,-0.11,8.355,4.19,24.10 ,present ,19.99 ,31.50 ,
19/11/2019,05:00:00,20.66,-1.321,18.129,-5.12,0.71,-4.01,-0.483,-0.18,8.355,4.19,24.40 ,present ,19.99 ,31.50 ,
19/11/2019,05:15:00,20.74,-0.016,18.065,-4.91,0.71,-4.01,-0.071,0.00,8.352,4.19,24.30 ,present ,20.00 ,31.80 ,
19/11/2019,05:30:00,20.69,-0.063,17.901,-4.88,0.71,-4.01,-0.053,0.00,8.355,4.19,24.40 ,present ,20.00 ,31.80 ,
19/11/2019,05:45:00,20.73,0.030,17.859,-4.85,0.71,-4.01,-0.042,0.00,8.352,4.19,24.50 ,present ,20.00 ,31.80 ,
19/11/2019,06:00:00,20.79,-1.169,17.784,-4.98,0.71,-4.01,-0.502,-0.16,8.352,4.19,24.60 ,present ,20.00 ,31.80 ,
19/11/2019,06:15:00,20.92,-0.293,17.821,-4.85,0.71,-4.01,-0.134,-0.04,8.344,4.19,24.60 ,present ,20.00 ,31.80 ,
19/11/2019,06:30:00,20.93,-0.095,17.749,-4.80,0.71,-4.01,-0.110,-0.01,8.344,4.19,24.60 ,present ,20.00 ,31.80 ,
19/11/2019,06:45:00,20.82,-0.009,17.577,-4.76,0.71,-4.01,-0.070,0.00,8.348,4.19,24.50 ,present ,20.00 ,31.80 ,
19/11/2019,07:00:00,20.73,0.181,17.449,-4.71,0.71,-4.01,0.019,0.02,8.352,4.19,24.50 ,present ,20.00 ,31.80 ,
19/11/2019,07:15:00,20.87,0.177,17.428,-4.69,0.71,-4.01,-0.076,0.02,8.348,4.19,24.70 ,present ,19.99 ,31.50 ,
19/11/2019,07:30:00,21.34,0.567,17.706,-4.64,0.71,-4.01,0.166,0.07,8.330,4.19,24.80 ,present ,19.99 ,31.50 ,
19/11/2019,07:45:00,22.68,2.233,19.014,-4.57,0.71,-4.01,0.849,0.30,8.283,4.19,25.30 ,present ,20.00 ,31.80 ,
19/11/2019,08:00:00,23.11,2.417,19.162,-4.52,0.71,-4.01,0.900,0.32,8.265,4.19,25.70 ,present ,20.00 ,31.80 ,
19/11/2019,08:15:00,24.99,-0.435,20.683,-5.04,0.71,-4.01,-0.356,-0.05,8.201,4.19,26.70 ,present ,20.00 ,31.80 ,
19/11/2019,08:30:00,25.54,-0.415,21.262,-5.10,0.71,-4.01,-0.474,-0.05,8.180,4.19,27.70 ,present ,20.00 ,32.09 ,
19/11/2019,08:45:00,25.31,0.156,21.022,-5.00,0.71,-4.01,-0.147,0.02,8.187,4.19,28.20 ,present ,20.00 ,32.09 ,
19/11/2019,09:00:00,26.92,-0.660,22.766,-5.30,0.71,-4.01,-0.664,-0.08,8.130,4.19,29.20 ,present ,20.03 ,32.09 ,
19/11/2019,09:15:00,28.45,-1.628,24.651,-5.66,0.71,-4.01,-0.869,-0.21,8.079,4.19,30.60 ,present ,20.04 ,32.40 ,
19/11/2019,09:30:00,29.74,-0.616,26.352,-5.72,0.71,-4.01,-0.666,-0.08,8.034,4.19,31.80 ,present ,20.04 ,32.70 ,
19/11/2019,09:45:00,29.43,-0.222,26.033,-5.65,0.71,-4.01,-0.195,-0.02,8.045,4.19,32.30 ,present ,20.03 ,32.09 ,
19/11/2019,10:00:00,28.95,-0.154,25.388,-5.56,0.71,-4.01,-0.123,-0.02,8.062,4.19,32.09 ,present ,20.03 ,32.09 ,
19/11/2019,10:15:00,29.89,0.132,26.380,-5.61,0.71,-4.01,-0.230,0.01,8.031,4.19,32.00 ,present ,20.03 ,32.09 ,
19/11/2019,10:30:00,29.15,0.065,25.637,-5.56,0.71,-4.01,-0.108,0.00,8.055,4.19,32.50 ,present ,20.03 ,32.09 ,
19/11/2019,10:45:00,28.39,-0.489,24.712,-5.53,0.71,-4.01,-0.401,-0.06,8.082,4.19,32.70 ,present ,20.03 ,32.09 ,
19/11/2019,11:00:00,27.39,-0.289,23.498,-5.36,0.71,-4.01,-0.336,-0.03,8.116,4.19,31.90 ,present ,20.03 ,31.80 ,
19/11/2019,11:15:00,27.84,-1.084,23.846,-5.48,0.71,-4.01,-0.611,-0.14,8.100,4.19,31.40 ,present ,20.03 ,31.80 ,
19/11/2019,11:30:00,27.75,-0.557,23.684,-5.39,0.71,-4.01,-0.404,-0.07,8.102,4.19,31.30 ,present ,20.03 ,31.50 ,
19/11/2019,11:45:00,28.14,-0.521,24.021,-5.41,0.71,-4.01,-0.498,-0.06,8.088,4.19,31.30 ,present ,20.03 ,31.80 ,
19/11/2019,12:00:00,28.70,-0.705,24.621,-5.49,0.71,-4.01,-0.613,-0.09,8.069,4.19,31.60 ,present ,20.03 ,31.80 ,
19/11/2019,12:15:00,29.67,-0.808,25.841,-5.65,0.71,-4.01,-0.592,-0.10,8.038,4.19,32.20 ,present ,20.03 ,32.09 ,
19/11/2019,12:30:00,30.44,-1.614,26.925,-5.88,0.71,-4.01,-1.002,-0.21,8.010,4.19,32.80 ,present ,20.04 ,32.40 ,
19/11/2019,12:45:00,30.06,-1.130,26.499,-5.78,0.71,-4.01,-0.577,-0.14,8.024,4.19,33.30 ,present ,20.03 ,32.09 ,
19/11/2019,13:00:00,30.36,-1.139,26.751,-5.79,0.71,-4.01,-0.818,-0.14,8.014,4.19,33.70 ,present ,20.04 ,32.40 ,
19/11/2019,13:15:00,29.08,-0.505,25.474,-5.61,0.71,-4.01,-0.280,-0.06,8.057,4.19,33.20 ,present ,20.03 ,32.09 ,
19/11/2019,13:30:00,28.82,-0.582,25.102,-5.57,0.71,-4.01,-0.467,-0.07,8.064,4.19,32.90 ,present ,20.03 ,31.50 ,
19/11/2019,13:45:00,29.75,-0.753,25.750,-5.61,0.71,-4.01,-0.752,-0.09,8.034,4.19,33.20 ,present ,20.03 ,32.09 ,
19/11/2019,14:00:00,30.22,-0.617,26.282,-5.64,0.71,-4.01,-0.445,-0.08,8.017,4.19,33.30 ,present ,20.03 ,32.09 ,
19/11/2019,14:15:00,29.67,-0.992,25.735,-5.65,0.71,-4.01,-0.602,-0.13,8.038,4.19,33.20 ,present ,20.03 ,32.09 ,
19/11/2019,14:30:00,30.36,-1.452,26.277,-5.73,0.71,-4.01,-0.913,-0.19,8.014,4.19,32.90 ,present ,20.03 ,32.09 ,
19/11/2019,14:45:00,29.28,-0.133,25.380,-5.51,0.71,-4.01,-0.115,-0.01,8.050,4.19,32.70 ,present ,20.03 ,31.80 ,
19/11/2019,15:00:00,28.40,-0.486,24.593,-5.50,0.71,-4.01,-0.356,-0.06,8.079,4.19,32.30 ,present ,20.03 ,31.80 ,
19/11/2019,15:15:00,28.06,-0.130,24.156,-5.40,0.71,-4.01,-0.247,-0.01,8.093,4.19,32.00 ,present ,20.03 ,31.80 ,
19/11/2019,15:30:00,27.98,-0.147,23.886,-5.35,0.71,-4.01,-0.275,-0.01,8.095,4.19,31.70 ,present ,20.03 ,31.80 ,
19/11/2019,15:45:00,28.56,-0.330,1.813,-0.27,0.71,-4.01,0.029,-0.04,8.076,4.19,33.80 ,present ,20.04 ,32.40 ,
19/11/2019,16:00:00,29.00,0.648,0.000,0.00,0.71,-4.01,0.265,0.08,8.057,4.19,34.40 ,present ,20.04 ,32.40 ,
19/11/2019,16:15:00,27.73,0.682,0.000,0.00,0.71,-4.01,0.242,0.09,8.102,4.19,32.30 ,present ,20.03 ,31.50 ,
19/11/2019,16:30:00,27.09,0.254,0.000,0.00,0.71,-4.01,0.006,0.03,8.128,4.19,31.20 ,present ,20.03 ,31.80 ,
19/11/2019,16:45:00,26.54,0.174,0.000,0.00,0.71,-4.01,0.084,0.02,8.145,4.19,30.50 ,present ,20.03 ,31.80 ,
19/11/2019,17:00:00,25.92,0.116,0.000,0.00,0.71,-4.01,-0.050,0.01,8.166,4.19,29.80 ,present ,20.03 ,31.80 ,
19/11/2019,17:15:00,25.29,0.165,0.000,0.00,0.71,-4.01,-0.045,0.02,8.191,4.19,29.30 ,present ,20.03 ,31.80 ,
19/11/2019,17:30:00,24.86,0.074,0.000,0.00,0.71,-4.01,-0.011,0.01,8.205,4.19,29.00 ,present ,20.03 ,31.80 ,
19/11/2019,17:45:00,24.63,0.043,2.127,-0.35,0.71,-4.01,-0.093,0.00,8.212,4.19,28.70 ,present ,20.03 ,31.80 ,
19/11/2019,18:00:00,24.45,0.037,9.701,-2.27,0.71,-4.01,-0.061,0.00,8.219,4.19,28.40 ,present ,20.03 ,31.80 ,
19/11/2019,18:15:00,24.25,0.105,18.333,-4.47,0.71,-4.01,0.003,0.01,8.226,4.19,28.30 ,present ,20.03 ,31.80 ,
19/11/2019,18:30:00,22.96,1.148,22.104,-5.49,0.71,-4.01,0.454,0.15,8.272,4.19,27.70 ,present ,20.00 ,31.80 ,
19/11/2019,18:45:00,22.17,-0.201,23.128,-6.09,0.71,-4.01,-0.056,-0.02,8.301,4.19,26.80 ,present ,19.99 ,31.50 ,
19/11/2019,19:00:00,22.06,0.584,23.428,-6.08,0.71,-4.01,0.102,0.07,8.305,4.19,26.40 ,present ,19.99 ,31.50 ,
19/11/2019,19:15:00,21.85,-0.648,23.212,-6.23,0.71,-4.01,-0.281,-0.08,8.312,4.19,25.90 ,present ,19.99 ,31.50 ,
19/11/2019,19:30:00,21.52,0.592,22.775,-6.00,0.71,-4.01,0.143,0.08,8.323,4.19,25.50 ,present ,19.99 ,31.50 ,
19/11/2019,19:45:00,21.40,0.425,22.479,-5.97,0.71,-4.01,0.111,0.05,8.326,4.19,24.90 ,present ,19.99 ,31.50 ,
19/11/2019,20:00:00,21.09,-0.387,22.060,-6.02,0.71,-4.01,-0.171,-0.05,8.341,4.19,24.50 ,present ,19.99 ,31.50 ,
19/11/2019,20:15:00,21.13,0.141,21.804,-5.87,0.71,-4.01,0.025,0.01,8.337,4.19,24.40 ,present ,19.99 ,31.50 ,
19/11/2019,20:30:00,20.87,0.015,21.437,-5.83,0.71,-4.01,0.016,0.00,8.348,4.19,24.10 ,present ,19.99 ,31.50 ,
19/11/2019,20:45:00,19.90,0.450,20.334,-5.64,0.71,-4.01,0.275,0.06,8.381,4.19,23.80 ,present ,19.99 ,31.20 ,
19/11/2019,21:00:00,20.92,-0.582,21.058,-5.80,0.71,-4.01,-0.266,-0.07,8.344,4.19,24.00 ,present ,20.01 ,33.59 ,
19/11/2019,21:15:00,20.90,-0.094,20.892,-5.69,0.71,-4.01,-0.010,-0.01,8.344,4.19,24.00 ,present ,20.01 ,33.90 ,
19/11/2019,21:30:00,20.37,0.043,20.153,-5.56,0.71,-4.01,0.037,0.00,8.366,4.19,24.10 ,present ,20.01 ,33.90 ,
19/11/2019,21:45:00,19.60,0.112,19.367,-5.46,0.71,-4.01,0.117,0.01,8.392,4.19,23.70 ,present ,20.02 ,34.20 ,
19/11/2019,22:00:00,18.99,-0.034,18.726,-5.40,0.71,-4.01,0.048,0.00,8.417,4.19,23.30 ,present ,19.98 ,34.20 ,
19/11/2019,22:15:00,18.61,0.033,18.233,-5.31,0.71,-4.01,0.108,0.00,8.428,4.19,22.70 ,present ,19.98 ,33.90 ,
19/11/2019,22:30:00,18.04,0.267,17.607,-5.19,0.71,-4.01,0.146,0.03,8.451,4.19,22.50 ,present ,19.98 ,33.90 ,
19/11/2019,22:45:00,17.81,0.090,17.335,-5.17,0.71,-4.01,0.007,0.01,8.458,4.19,22.10 ,present ,19.98 ,33.90 ,
19/11/2019,23:00:00,17.64,-0.002,17.021,-5.11,0.71,-4.01,0.034,0.00,8.465,4.19,21.70 ,present ,19.98 ,33.90 ,
19/11/2019,23:15:00,17.49,0.145,16.815,-5.06,0.71,-4.01,-0.008,0.02,8.473,4.18,21.60 ,present ,19.98 ,33.90 ,
19/11/2019,23:30:00,17.22,0.009,16.413,-5.00,0.71,-4.01,-0.070,0.00,8.480,4.18,21.40 ,present ,19.98 ,33.90 ,
19/11/2019,23:45:00,17.01,-0.134,16.230,-5.00,0.71,-4.01,0.008,-0.01,8.488,4.18,21.10 ,present ,19.98 ,33.90 ,
20/11/2019,00:00:00,17.08,0.009,16.156,-4.94,0.71,-4.01,-0.094,0.00,8.488,4.18,21.10 ,present ,19.98 ,33.90 ,
20/11/2019,00:15:00,17.07,-0.135,16.073,-4.94,0.71,-4.01,-0.069,-0.01,8.488,4.18,21.00 ,present ,19.98 ,34.20 ,
20/11/2019,00:30:00,16.93,-0.080,15.831,-4.88,0.71,-4.01,0.057,-0.01,8.491,4.18,20.80 ,present ,19.98 ,33.90 ,
20/11/2019,00:45:00,16.84,-0.077,15.698,-4.85,0.71,-4.01,0.102,-0.01,8.495,4.18,20.50 ,present ,19.98 ,34.20 ,
20/11/2019,01:00:00,16.81,0.011,15.593,-4.81,0.71,-4.01,0.046,0.00,8.495,4.18,20.50 ,present ,19.98 ,34.20 ,
20/11/2019,01:15:00,16.91,-1.198,15.518,-4.93,0.71,-4.01,0.004,-0.16,8.491,4.18,20.40 ,present ,19.98 ,34.20 ,
20/11/2019,01:30:00,16.75,-0.981,15.376,-4.89,0.71,-4.01,0.011,-0.13,8.499,4.18,20.40 ,present ,19.98 ,34.20 ,
20/11/2019,01:45:00,16.70,-1.077,15.214,-4.86,0.71,-4.01,-0.070,-0.15,8.499,4.18,20.60 ,present ,19.98 ,34.20 ,
20/11/2019,02:00:00,16.50,-1.095,14.975,-4.82,0.71,-4.01,0.062,-0.15,8.506,4.18,20.40 ,present ,19.98 ,34.20 ,
20/11/2019,02:15:00,16.47,-0.657,14.840,-4.72,0.71,-4.01,0.003,-0.09,8.510,4.18,20.29 ,present ,19.98 ,34.20 ,
20/11/2019,02:30:00,16.45,-0.284,14.749,-4.64,0.71,-4.01,-0.009,-0.03,8.510,4.18,20.29 ,present ,19.98 ,34.20 ,
20/11/2019,02:45:00,16.54,-0.363,14.717,-4.62,0.71,-4.01,-0.062,-0.05,8.506,4.18,20.29 ,present ,19.98 ,34.20 ,
20/11/2019,03:00:00,16.65,-0.324,14.705,-4.60,0.71,-4.01,-0.035,-0.04,8.503,4.18,20.29 ,present ,19.98 ,34.20 ,
20/11/2019,03:15:00,16.76,-0.136,14.678,-4.54,0.71,-4.01,-0.046,-0.01,8.499,4.18,20.29 ,present ,19.98 ,34.20 ,
20/11/2019,03:30:00,17.06,-0.148,14.775,-4.53,0.71,-4.01,-0.061,-0.02,8.488,4.18,20.50 ,present ,19.98 ,34.20 ,
20/11/2019,03:45:00,18.22,-0.515,15.439,-4.60,0.71,-4.01,-0.320,-0.07,8.443,4.18,21.50 ,present ,19.98 ,34.20 ,
20/11/2019,04:00:00,19.24,-0.413,16.048,-4.61,0.71,-4.01,-0.177,-0.05,8.406,4.18,22.40 ,present ,19.98 ,34.50 ,
20/11/2019,04:15:00,20.41,-0.421,16.662,-4.62,0.71,-4.01,-0.188,-0.05,8.362,4.18,23.20 ,present ,19.98 ,34.50 ,
20/11/2019,04:30:00,20.86,-0.673,16.781,-4.62,0.71,-4.01,-0.459,-0.09,8.348,4.17,24.10 ,present ,19.98 ,34.50 ,
20/11/2019,04:45:00,20.88,0.123,16.637,-4.47,0.71,-4.01,-0.058,0.01,8.348,4.17,24.30 ,present ,19.98 ,34.50 ,
20/11/2019,05:00:00,20.98,0.503,16.641,-4.40,0.71,-4.01,0.077,0.06,8.344,4.17,24.70 ,present ,20.02 ,34.50 ,
20/11/2019,05:15:00,20.99,0.133,16.584,-4.44,0.71,-4.01,0.032,0.01,8.344,4.17,24.70 ,present ,20.02 ,34.50 ,
20/11/2019,05:30:00,21.21,-0.217,16.735,-4.50,0.71,-4.01,-0.089,-0.02,8.333,4.17,24.90 ,present ,20.02 ,34.50 ,
20/11/2019,05:45:00,20.84,-1.372,16.391,-4.61,0.71,-4.01,-0.463,-0.18,8.348,4.17,24.80 ,present ,19.98 ,34.50 ,
20/11/2019,06:00:00,20.87,-0.627,16.172,-4.44,0.71,-4.01,-0.188,-0.08,8.348,4.17,24.80 ,present ,20.02 ,34.50 ,
20/11/2019,06:15:00,21.17,-0.099,16.370,-4.38,0.71,-4.01,0.026,-0.01,8.337,4.17,24.90 ,present ,20.02 ,34.50 ,
20/11/2019,06:30:00,20.87,-1.181,16.192,-4.52,0.71,-4.01,-0.355,-0.16,8.348,4.17,24.80 ,present ,19.98 ,34.50 ,
20/11/2019,06:45:00,20.85,0.091,15.924,-4.28,0.71,-4.01,0.091,0.01,8.348,4.17,24.80 ,present ,20.02 ,34.50 ,
20/11/2019,07:00:00,21.29,0.076,16.219,-4.30,0.71,-4.01,-0.030,0.01,8.333,4.17,25.10 ,present ,19.98 ,34.50 ,
20/11/2019,07:15:00,21.12,-0.522,16.075,-4.37,0.71,-4.01,-0.302,-0.07,8.337,4.17,25.00 ,present ,19.98 ,34.50 ,
20/11/2019,07:30:00,21.02,-0.297,15.894,-4.30,0.71,-4.01,-0.102,-0.04,8.341,4.17,25.10 ,present ,20.02 ,34.50 ,
20/11/2019,07:45:00,21.00,-0.469,15.845,-4.31,0.71,-4.01,-0.200,-0.06,8.341,4.17,25.10 ,present ,19.98 ,34.50 ,
20/11/2019,08:00:00,20.80,-0.514,15.639,-4.29,0.71,-4.01,-0.411,-0.07,8.348,4.17,24.90 ,present ,20.02 ,34.50 ,
20/11/2019,08:15:00,21.38,-0.132,16.022,-4.26,0.71,-4.01,-0.037,-0.01,8.330,4.17,25.30 ,present ,20.02 ,34.50 ,
20/11/2019,08:30:00,21.53,-0.743,16.124,-4.36,0.71,-4.01,-0.415,-0.10,8.323,4.17,25.60 ,present ,20.02 ,34.80 ,
20/11/2019,08:45:00,22.04,-0.507,16.398,-4.33,0.71,-4.01,-0.317,-0.06,8.305,4.17,25.90 ,present ,20.02 ,34.80 ,
20/11/2019,09:00:00,22.29,-0.335,16.672,-4.35,0.71,-4.01,-0.330,-0.04,8.297,4.17,26.20 ,present ,20.02 ,34.80 ,
20/11/2019,09:15:00,22.07,0.371,16.397,-4.21,0.71,-4.01,-0.032,0.05,8.305,4.17,27.00 ,present ,20.02 ,34.80 ,
20/11/2019,09:30:00,22.51,0.092,16.779,-4.29,0.71,-4.01,-0.142,0.01,8.287,4.17,27.30 ,present ,20.02 ,34.80 ,
20/11/2019,09:45:00,22.72,0.056,16.990,-4.32,0.71,-4.01,-0.044,0.00,8.279,4.17,27.90 ,present ,20.02 ,34.80 ,
20/11/2019,10:00:00,22.97,0.175,17.206,-4.33,0.71,-4.01,-0.096,0.02,8.272,4.17,28.10 ,present ,20.02 ,34.80 ,
20/11/2019,10:15:00,23.25,0.014,17.467,-4.39,0.71,-4.01,-0.145,0.00,8.262,4.17,28.90 ,present ,20.02 ,35.09 ,
20/11/2019,10:30:00,22.54,0.227,16.981,-4.32,0.71,-4.01,-0.079,0.03,8.287,4.17,28.90 ,present ,20.02 ,34.80 ,
20/11/2019,10:45:00,22.46,0.063,16.852,-4.32,0.71,-4.01,-0.088,0.00,8.290,4.17,29.00 ,present ,20.02 ,35.09 ,
20/11/2019,11:00:00,22.14,0.044,16.495,-4.27,0.71,-4.01,0.093,0.00,8.301,4.17,28.70 ,present ,19.98 ,34.80 ,
20/11/2019,11:15:00,23.22,0.114,17.384,-4.36,0.71,-4.01,-0.218,0.01,8.262,4.17,28.90 ,present ,20.02 ,35.09 ,
20/11/2019,11:30:00,24.69,0.303,18.821,-4.51,0.71,-4.01,-0.111,0.04,8.212,4.17,30.50 ,present ,20.02 ,35.09 ,
20/11/2019,11:45:00,24.17,0.371,18.495,-4.48,0.71,-4.01,0.034,0.05,8.229,4.17,31.20 ,present ,20.02 ,35.09 ,
20/11/2019,12:00:00,23.76,0.413,18.100,-4.43,0.71,-4.01,0.010,0.05,8.244,4.17,30.90 ,present ,20.02 ,35.09 ,
20/11/2019,12:15:00,22.72,0.424,17.214,-4.33,0.71,-4.01,0.272,0.05,8.279,4.17,30.00 ,present ,20.02 ,35.09 ,
20/11/2019,12:30:01,22.17,-0.251,16.751,-4.37,0.71,-4.01,0.001,-0.03,8.301,4.17,29.50 ,present ,20.02 ,35.40 ,
20/11/2019,12:45:00,22.21,0.078,16.561,-4.27,0.71,-4.01,-0.144,0.01,8.297,4.17,31.10 ,present ,20.02 ,35.09 ,
20/11/2019,13:00:00,21.14,-10.523,4.432,-2.49,0.71,-4.01,-8.106,-1.43,8.337,4.18,30.60 ,present ,20.03 ,58.50 ,
20/11/2019,13:15:00,24.31,-0.441,3.606,-0.79,0.71,-4.01,-0.151,-0.05,8.222,4.19,31.60 ,present ,20.02 ,39.59 ,
20/11/2019,13:30:00,25.32,-0.585,21.309,-5.16,0.71,-4.01,-0.409,-0.07,8.187,4.19,30.80 ,present ,20.00 ,32.70 ,
20/11/2019,13:45:00,25.92,-0.081,0.000,0.00,0.71,-4.01,-0.287,-0.01,8.166,4.18,27.50 ,not present ,0.00 ,0.00 ,
20/11/2019,14:00:00,26.45,-0.357,0.000,0.00,0.71,-4.01,-0.391,-0.04,8.148,4.17,27.40 ,not present ,0.00 ,0.00 ,
20/11/2019,14:15:00,26.46,-0.365,0.000,0.00,0.71,-4.01,-0.296,-0.04,8.148,4.16,27.40 ,not present ,0.00 ,0.00 ,
20/11/2019,14:30:00,26.05,0.195,0.000,0.00,0.71,-4.01,0.096,0.02,8.161,4.18,29.40 ,present ,20.02 ,39.30 ,
20/11/2019,14:45:00,24.74,0.301,0.000,0.00,0.71,-4.01,0.172,0.04,8.208,4.18,29.20 ,present ,19.98 ,39.00 ,
20/11/2019,15:00:00,24.00,-0.058,0.000,0.00,0.71,-4.01,0.047,0.00,8.233,4.18,28.70 ,present ,20.01 ,38.70 ,
20/11/2019,15:15:00,23.40,-0.015,0.000,0.00,0.71,-4.01,0.002,0.00,8.254,4.18,30.60 ,present ,20.02 ,39.00 ,
20/11/2019,15:30:00,23.19,0.127,0.000,0.00,0.71,-4.01,-0.072,0.01,8.265,4.19,28.40 ,present ,20.01 ,38.40 ,
20/11/2019,15:45:00,22.48,0.786,0.000,0.00,0.71,-4.01,0.339,0.10,8.290,4.19,27.70 ,present ,20.01 ,38.40 ,
20/11/2019,16:00:00,22.20,0.406,0.000,0.00,0.71,-4.01,0.019,0.05,8.297,4.19,26.80 ,present ,20.00 ,36.30 ,
20/11/2019,16:15:00,21.67,1.088,0.000,0.00,0.71,-4.01,0.564,0.14,8.319,4.19,26.10 ,present ,20.00 ,32.09 ,
20/11/2019,16:30:00,21.79,0.336,0.000,0.00,0.71,-4.01,0.127,0.04,8.315,4.19,25.70 ,present ,19.99 ,31.50 ,
20/11/2019,16:45:00,22.47,0.106,0.000,0.00,0.71,-4.01,-0.284,0.01,8.290,4.19,25.60 ,present ,20.00 ,31.80 ,
20/11/2019,17:00:00,23.53,-0.404,0.000,0.00,0.71,-4.01,-0.448,-0.05,8.251,4.19,26.00 ,present ,20.00 ,31.80 ,
20/11/2019,17:15:00,22.56,1.093,0.000,0.00,0.71,-4.01,0.759,0.14,8.287,4.19,26.10 ,present ,19.99 ,31.50 ,
20/11/2019,17:30:00,21.62,1.792,0.000,0.00,0.71,-4.01,0.827,0.24,8.319,4.19,25.20 ,present ,19.99 ,31.20 ,
20/11/2019,17:45:00,21.32,0.705,0.000,0.00,0.71,-4.01,0.372,0.09,8.330,4.19,24.80 ,present ,19.99 ,31.50 ,
20/11/2019,18:00:00,21.38,0.107,0.000,0.00,0.71,-4.01,0.180,0.01,8.330,4.19,24.80 ,present ,19.99 ,31.50 ,
20/11/2019,18:15:00,21.02,0.924,0.000,0.00,0.71,-4.01,0.507,0.12,8.341,4.19,24.40 ,present ,19.99 ,31.50 ,
20/11/2019,18:30:00,21.30,0.456,0.000,0.00,0.71,-4.01,0.161,0.06,8.330,4.19,24.50 ,present ,19.99 ,31.50 ,
20/11/2019,18:45:00,21.35,0.972,0.000,0.00,0.71,-4.01,0.419,0.13,8.330,4.19,24.70 ,present ,20.00 ,31.80 ,
20/11/2019,19:00:00,21.11,-0.867,0.000,0.00,0.71,-4.01,-0.371,-0.11,8.337,4.19,24.50 ,present ,19.99 ,31.50 ,
20/11/2019,19:15:00,21.08,1.247,0.000,0.00,0.71,-4.01,0.581,0.17,8.341,4.19,24.40 ,present ,19.99 ,31.50 ,
20/11/2019,19:30:00,20.94,0.252,0.000,0.00,0.71,-4.01,0.195,0.03,8.344,4.19,24.20 ,present ,19.99 ,31.50 ,
20/11/2019,19:45:00,20.68,0.079,0.000,0.00,0.71,-4.01,-0.007,0.01,8.355,4.19,23.80 ,present ,19.99 ,31.50 ,
20/11/2019,20:00:00,20.81,1.067,0.000,0.00,0.71,-4.01,0.545,0.14,8.348,4.19,23.80 ,present ,19.99 ,31.50 ,
20/11/2019,20:15:00,20.96,1.085,0.000,0.00,0.71,-4.01,0.536,0.14,8.344,4.19,23.70 ,present ,19.99 ,31.20 ,
20/11/2019,20:30:00,20.47,0.037,0.000,0.00,0.71,-4.01,0.099,0.00,8.362,4.19,23.60 ,present ,19.99 ,31.50 ,
20/11/2019,20:45:00,19.83,2.084,0.000,0.00,0.71,-4.01,1.105,0.28,8.384,4.19,23.10 ,present ,19.99 ,31.20 ,
20/11/2019,21:00:00,21.24,-0.407,0.000,0.00,0.71,-4.01,-0.414,-0.05,8.333,4.19,23.50 ,present ,20.00 ,31.80 ,
20/11/2019,21:15:00,21.69,-0.756,0.000,0.00,0.71,-4.01,-0.330,-0.10,8.319,4.19,24.10 ,present ,20.00 ,31.80 ,
