Serial Number:,PSY1I70J
APP Serial #:,03000711
Head Serial #:,2910
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,#3 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
17/11/2019,08:30:00,21.68,0.049,0.000,0.00,0.38,-4.11,0.350,0.00,8.319,4.16,28.30 ,present ,19.54 ,37.20 ,
17/11/2019,08:45:00,21.97,-0.059,0.000,0.00,0.38,-4.11,-0.160,0.00,8.308,4.16,28.70 ,present ,19.58 ,37.20 ,
17/11/2019,09:00:00,24.70,0.563,0.000,0.00,0.38,-4.11,0.608,0.07,8.208,4.16,30.30 ,present ,19.58 ,37.20 ,
17/11/2019,09:15:00,28.59,0.410,0.000,0.00,0.38,-4.11,0.354,0.05,8.076,4.16,33.30 ,present ,19.58 ,37.20 ,
17/11/2019,09:30:00,29.16,0.163,0.000,0.00,0.38,-4.11,0.085,0.02,8.055,4.16,35.09 ,present ,19.58 ,37.50 ,
17/11/2019,09:45:00,28.53,0.182,0.000,0.00,0.38,-4.11,0.309,0.02,8.076,4.16,36.09 ,present ,19.58 ,37.50 ,
17/11/2019,10:00:00,27.74,-0.359,0.000,0.00,0.38,-4.11,-1.452,-0.04,8.102,4.16,36.59 ,present ,19.58 ,37.80 ,
17/11/2019,10:15:00,26.06,0.334,0.000,0.00,0.38,-4.11,-0.686,0.04,8.161,4.16,34.70 ,present ,19.58 ,37.50 ,
17/11/2019,10:30:00,25.05,0.717,0.000,0.00,0.38,-4.11,-0.168,0.09,8.198,4.16,33.20 ,present ,19.58 ,37.50 ,
17/11/2019,10:45:00,24.49,1.000,0.000,0.00,0.38,-4.11,-0.049,0.13,8.219,4.16,32.00 ,present ,19.58 ,37.50 ,
17/11/2019,11:00:00,24.56,0.001,0.000,0.00,0.38,-4.11,-0.752,0.00,8.215,4.16,31.80 ,present ,19.58 ,37.50 ,
17/11/2019,11:15:00,23.37,0.795,0.000,0.00,0.38,-4.11,-0.209,0.10,8.258,4.16,30.30 ,present ,19.58 ,37.20 ,
17/11/2019,11:30:00,23.32,-0.004,0.000,0.00,0.38,-4.11,-0.463,0.00,8.258,4.16,29.30 ,present ,19.54 ,37.20 ,
17/11/2019,11:45:00,22.35,-0.604,0.000,0.00,0.38,-4.11,-0.850,-0.08,8.294,4.16,28.70 ,present ,19.54 ,37.20 ,
17/11/2019,12:00:00,22.28,0.084,0.000,0.00,0.38,-4.11,-0.112,0.01,8.297,4.16,28.80 ,present ,19.54 ,37.20 ,
17/11/2019,12:15:00,22.96,0.000,0.000,0.00,0.38,-4.11,-0.246,0.00,8.272,4.16,28.30 ,present ,19.58 ,36.90 ,
17/11/2019,12:30:00,23.33,1.468,0.000,0.00,0.38,-4.11,1.316,0.19,8.258,4.16,28.40 ,present ,19.54 ,37.20 ,
17/11/2019,12:45:00,25.26,0.573,0.000,0.00,0.38,-4.11,0.661,0.07,8.191,4.16,29.90 ,present ,19.58 ,37.20 ,
17/11/2019,13:00:00,25.84,-0.457,0.160,0.00,0.38,-4.11,-0.714,-0.06,8.168,4.16,31.10 ,present ,19.58 ,37.20 ,
17/11/2019,13:15:00,25.78,-0.008,0.000,0.00,0.38,-4.11,-0.028,0.00,8.173,4.16,31.80 ,present ,19.58 ,37.50 ,
17/11/2019,13:30:00,26.89,0.491,0.000,0.00,0.38,-4.11,0.020,0.06,8.134,4.16,32.70 ,present ,19.58 ,37.50 ,
17/11/2019,13:45:00,28.07,0.557,0.000,0.00,0.38,-4.11,0.910,0.07,8.093,4.16,34.30 ,present ,19.58 ,37.50 ,
17/11/2019,14:00:00,28.08,0.915,0.000,0.00,0.38,-4.11,1.116,0.12,8.093,4.16,35.90 ,present ,19.58 ,37.50 ,
17/11/2019,14:15:00,28.06,-0.223,0.000,0.00,0.38,-4.11,-0.612,-0.02,8.093,4.16,36.40 ,present ,19.58 ,37.50 ,
17/11/2019,14:30:00,27.63,0.387,0.000,0.00,0.38,-4.11,0.033,0.05,8.107,4.16,35.70 ,present ,19.58 ,37.50 ,
17/11/2019,14:45:00,27.30,0.364,0.000,0.00,0.38,-4.11,-0.051,0.04,8.116,4.16,34.80 ,present ,19.54 ,37.50 ,
17/11/2019,15:00:00,27.05,0.638,0.000,0.00,0.38,-4.11,0.346,0.08,8.128,4.16,34.00 ,present ,19.58 ,37.20 ,
17/11/2019,15:15:00,27.31,0.118,0.000,0.00,0.38,-4.11,-0.163,0.01,8.116,4.16,33.70 ,present ,19.58 ,37.20 ,
17/11/2019,15:30:00,26.96,-0.132,0.000,0.00,0.38,-4.11,-0.385,-0.01,8.130,4.16,33.30 ,present ,19.58 ,37.50 ,
17/11/2019,15:45:00,26.01,0.316,0.000,0.00,0.38,-4.11,-0.024,0.04,8.161,4.16,32.50 ,present ,19.58 ,37.20 ,
17/11/2019,16:00:00,25.41,0.246,0.000,0.00,0.38,-4.11,-0.207,0.03,8.184,4.16,31.80 ,present ,19.58 ,37.20 ,
17/11/2019,16:15:00,24.90,0.064,0.000,0.00,0.38,-4.11,-0.211,0.00,8.201,4.16,31.30 ,present ,19.58 ,37.20 ,
17/11/2019,16:30:00,24.35,0.053,0.000,0.00,0.38,-4.11,-0.278,0.00,8.222,4.16,30.30 ,present ,19.58 ,37.20 ,
17/11/2019,16:45:00,23.96,0.019,0.000,0.00,0.38,-4.11,-0.131,0.00,8.237,4.16,29.70 ,present ,19.58 ,37.20 ,
17/11/2019,17:00:00,23.48,0.137,0.000,0.00,0.38,-4.11,0.031,0.01,8.254,4.16,29.20 ,present ,19.58 ,37.20 ,
17/11/2019,17:15:00,23.08,0.173,0.000,0.00,0.38,-4.11,0.023,0.02,8.269,4.16,28.70 ,present ,19.54 ,36.90 ,
17/11/2019,17:30:00,22.99,0.153,0.000,0.00,0.38,-4.11,-0.103,0.02,8.272,4.16,28.50 ,present ,19.58 ,36.90 ,
17/11/2019,17:45:00,22.99,-0.117,0.000,0.00,0.38,-4.11,-0.156,-0.01,8.272,4.16,28.20 ,present ,19.54 ,36.90 ,
17/11/2019,18:00:00,22.88,-0.056,0.000,0.00,0.38,-4.11,-0.132,0.00,8.276,4.16,28.30 ,present ,19.54 ,37.20 ,
17/11/2019,18:15:00,22.63,-0.122,0.000,0.00,0.38,-4.11,-0.046,-0.01,8.283,4.16,27.80 ,present ,19.54 ,36.90 ,
17/11/2019,18:30:00,22.50,-0.039,0.000,0.00,0.38,-4.11,-0.050,0.00,8.287,4.16,27.70 ,present ,19.54 ,36.90 ,
17/11/2019,18:45:00,22.47,0.060,0.000,0.00,0.38,-4.11,-0.061,0.00,8.290,4.16,27.90 ,present ,19.58 ,36.90 ,
17/11/2019,19:00:00,22.33,0.091,0.000,0.00,0.38,-4.11,-0.093,0.01,8.294,4.16,27.70 ,present ,19.54 ,36.90 ,
17/11/2019,19:15:00,22.15,0.089,0.000,0.00,0.38,-4.11,0.009,0.01,8.301,4.16,27.50 ,present ,19.54 ,36.90 ,
17/11/2019,19:30:00,21.88,0.155,0.000,0.00,0.38,-4.11,-0.109,0.02,8.312,4.16,27.00 ,present ,19.54 ,36.90 ,
17/11/2019,19:45:00,21.53,0.024,0.000,0.00,0.38,-4.11,-0.133,0.00,8.323,4.16,26.40 ,present ,19.54 ,36.90 ,
17/11/2019,20:00:00,21.68,-0.218,0.000,0.00,0.38,-4.11,-0.249,-0.02,8.319,4.16,25.90 ,present ,19.54 ,36.90 ,
17/11/2019,20:15:00,21.57,0.060,0.000,0.00,0.38,-4.11,-0.087,0.00,8.323,4.16,25.70 ,present ,19.54 ,36.90 ,
17/11/2019,20:30:00,21.51,-0.102,0.000,0.00,0.38,-4.11,-0.205,-0.01,8.323,4.16,25.70 ,present ,19.54 ,36.90 ,
17/11/2019,20:45:00,20.88,0.087,0.000,0.00,0.38,-4.11,-0.094,0.01,8.348,4.16,25.20 ,present ,19.54 ,36.90 ,
17/11/2019,21:00:00,20.31,0.121,0.000,0.00,0.38,-4.11,0.035,0.01,8.366,4.16,24.80 ,present ,19.54 ,36.90 ,
17/11/2019,21:15:00,19.60,0.178,0.000,0.00,0.38,-4.11,0.056,0.02,8.392,4.16,24.30 ,present ,19.54 ,36.90 ,
17/11/2019,21:30:00,19.41,0.082,0.000,0.00,0.38,-4.11,0.045,0.01,8.399,4.16,23.80 ,present ,19.54 ,36.90 ,
17/11/2019,21:45:00,19.37,-0.008,0.000,0.00,0.38,-4.11,0.032,0.00,8.403,4.16,23.70 ,present ,19.54 ,36.90 ,
17/11/2019,22:00:00,19.28,-0.034,0.000,0.00,0.38,-4.11,-0.112,0.00,8.406,4.16,23.70 ,present ,19.54 ,36.59 ,
17/11/2019,22:15:00,19.17,0.005,0.000,0.00,0.38,-4.11,0.004,0.00,8.410,4.16,23.50 ,present ,19.54 ,36.59 ,
17/11/2019,22:30:00,18.99,-0.122,0.000,0.00,0.38,-4.11,-0.263,-0.01,8.417,4.16,23.30 ,present ,19.54 ,36.90 ,
17/11/2019,22:45:00,18.72,-0.025,0.000,0.00,0.38,-4.11,-0.212,0.00,8.425,4.16,23.30 ,present ,19.54 ,36.90 ,
17/11/2019,23:00:00,18.67,0.098,0.000,0.00,0.38,-4.11,0.043,0.01,8.428,4.16,23.00 ,present ,19.54 ,36.90 ,
17/11/2019,23:15:00,18.60,0.027,0.000,0.00,0.38,-4.11,-0.015,0.00,8.428,4.16,22.80 ,present ,19.54 ,36.59 ,
17/11/2019,23:30:00,18.59,-0.173,0.000,0.00,0.38,-4.11,-0.167,-0.02,8.432,4.16,22.80 ,present ,19.54 ,36.59 ,
17/11/2019,23:45:00,18.59,-0.075,0.000,0.00,0.38,-4.11,-0.001,-0.01,8.432,4.16,22.70 ,present ,19.54 ,36.59 ,
18/11/2019,00:00:00,18.51,0.007,0.000,0.00,0.38,-4.11,-0.013,0.00,8.432,4.16,22.70 ,present ,19.54 ,36.59 ,
18/11/2019,00:15:00,18.52,0.026,0.000,0.00,0.38,-4.11,-0.045,0.00,8.432,4.16,22.70 ,present ,19.54 ,36.59 ,
18/11/2019,00:30:00,18.58,-0.136,0.000,0.00,0.38,-4.11,-0.115,-0.01,8.432,4.16,22.70 ,present ,19.54 ,36.90 ,
18/11/2019,00:45:00,18.44,0.009,0.000,0.00,0.38,-4.11,0.014,0.00,8.436,4.16,22.70 ,present ,19.54 ,36.59 ,
18/11/2019,01:00:00,18.27,0.016,0.000,0.00,0.38,-4.11,0.011,0.00,8.443,4.16,22.50 ,present ,19.54 ,36.90 ,
18/11/2019,01:15:00,18.25,0.011,0.000,0.00,0.38,-4.11,0.037,0.00,8.443,4.16,22.50 ,present ,19.54 ,36.90 ,
18/11/2019,01:30:00,18.12,-0.131,0.000,0.00,0.38,-4.11,-0.207,-0.01,8.447,4.16,22.40 ,present ,19.54 ,36.59 ,
18/11/2019,01:45:00,17.85,0.004,0.000,0.00,0.38,-4.11,-0.132,0.00,8.458,4.16,22.20 ,present ,19.54 ,36.90 ,
18/11/2019,02:00:00,17.48,0.188,0.000,0.00,0.38,-4.11,0.101,0.02,8.473,4.16,22.00 ,present ,19.54 ,36.59 ,
18/11/2019,02:15:00,17.37,0.001,0.000,0.00,0.38,-4.11,-0.041,0.00,8.476,4.16,21.70 ,present ,19.54 ,36.59 ,
18/11/2019,02:30:00,17.51,0.008,0.000,0.00,0.38,-4.11,-0.043,0.00,8.469,4.16,21.50 ,present ,19.54 ,36.59 ,
18/11/2019,02:45:00,17.77,-0.141,0.000,0.00,0.38,-4.11,0.016,-0.01,8.462,4.16,21.70 ,present ,19.54 ,36.59 ,
18/11/2019,03:00:00,17.90,-0.133,0.000,0.00,0.38,-4.11,-0.091,-0.01,8.454,4.16,21.90 ,present ,19.54 ,36.59 ,
18/11/2019,03:15:00,18.07,-0.088,0.000,0.00,0.38,-4.11,0.024,-0.01,8.451,4.16,22.00 ,present ,19.54 ,36.59 ,
18/11/2019,03:30:00,18.54,-0.154,0.000,0.00,0.38,-4.11,-0.156,-0.02,8.432,4.16,22.30 ,present ,19.54 ,36.59 ,
18/11/2019,03:45:00,18.33,0.200,0.000,0.00,0.38,-4.11,0.262,0.02,8.439,4.16,22.90 ,present ,19.54 ,36.59 ,
18/11/2019,04:00:00,18.18,0.373,0.000,0.00,0.38,-4.11,0.349,0.05,8.447,4.16,23.30 ,present ,19.54 ,36.59 ,
18/11/2019,04:15:00,19.36,-0.253,0.000,0.00,0.38,-4.11,-0.056,-0.03,8.403,4.16,23.70 ,present ,19.54 ,36.59 ,
18/11/2019,04:30:00,20.63,-0.109,0.000,0.00,0.38,-4.11,0.030,-0.01,8.355,4.16,24.50 ,present ,19.54 ,36.59 ,
18/11/2019,04:45:00,21.00,-0.337,0.000,0.00,0.38,-4.11,-0.178,-0.04,8.341,4.16,25.10 ,present ,19.54 ,36.90 ,
18/11/2019,05:00:00,21.06,-0.154,0.000,0.00,0.38,-4.11,-0.299,-0.02,8.341,4.16,25.40 ,present ,19.54 ,36.90 ,
18/11/2019,05:15:00,21.24,0.136,0.000,0.00,0.38,-4.11,0.294,0.01,8.333,4.16,25.40 ,present ,19.58 ,36.90 ,
18/11/2019,05:30:00,21.21,-0.408,0.000,0.00,0.38,-4.11,-0.295,-0.05,8.333,4.16,25.70 ,present ,19.54 ,36.90 ,
18/11/2019,05:45:00,21.16,0.195,0.000,0.00,0.38,-4.11,0.044,0.02,8.337,4.16,25.60 ,present ,19.54 ,36.90 ,
18/11/2019,06:00:00,20.90,0.346,0.000,0.00,0.38,-4.11,0.107,0.04,8.344,4.16,25.60 ,present ,19.54 ,36.90 ,
18/11/2019,06:15:00,20.97,-0.340,0.000,0.00,0.38,-4.11,-0.459,-0.04,8.344,4.16,25.50 ,present ,19.54 ,36.90 ,
18/11/2019,06:30:00,20.94,0.126,0.000,0.00,0.38,-4.11,0.077,0.01,8.344,4.16,25.50 ,present ,19.54 ,36.90 ,
18/11/2019,06:45:00,20.88,0.630,0.000,0.00,0.38,-4.11,0.378,0.08,8.348,4.16,25.50 ,present ,19.58 ,36.90 ,
18/11/2019,07:00:00,20.88,0.671,0.000,0.00,0.38,-4.11,0.512,0.09,8.348,4.16,25.50 ,present ,19.54 ,36.90 ,
18/11/2019,07:15:00,21.36,0.080,0.000,0.00,0.38,-4.11,0.120,0.01,8.330,4.16,25.90 ,present ,19.54 ,36.90 ,
18/11/2019,07:30:00,21.70,-0.140,0.000,0.00,0.38,-4.11,-0.113,-0.01,8.315,4.16,26.30 ,present ,19.58 ,36.90 ,
18/11/2019,07:45:00,21.96,0.240,0.000,0.00,0.38,-4.11,0.143,0.03,8.308,4.16,26.90 ,present ,19.54 ,36.90 ,
18/11/2019,08:00:00,22.07,0.404,0.000,0.00,0.38,-4.11,0.326,0.05,8.305,4.16,27.20 ,present ,19.58 ,36.90 ,
18/11/2019,08:15:00,22.37,0.774,0.000,0.00,0.38,-4.11,0.570,0.10,8.294,4.16,27.80 ,present ,19.54 ,36.90 ,
18/11/2019,08:30:00,23.11,0.225,0.000,0.00,0.38,-4.11,0.163,0.03,8.265,4.16,28.70 ,present ,19.54 ,37.20 ,
18/11/2019,08:45:00,23.98,0.358,0.000,0.00,0.38,-4.11,0.167,0.04,8.237,4.16,30.00 ,present ,19.58 ,37.20 ,
18/11/2019,09:00:00,25.24,1.058,0.000,0.00,0.38,-4.11,0.557,0.14,8.191,4.16,31.30 ,present ,19.58 ,37.50 ,
18/11/2019,09:15:00,28.68,0.965,0.000,0.00,0.38,-4.11,1.104,0.12,8.071,4.16,33.80 ,present ,19.54 ,37.50 ,
18/11/2019,09:30:00,30.22,2.013,0.000,0.00,0.38,-4.11,1.435,0.26,8.017,4.16,35.80 ,present ,19.58 ,37.50 ,
18/11/2019,09:45:00,29.52,0.606,0.000,0.00,0.38,-4.11,0.598,0.07,8.041,4.16,36.80 ,present ,19.58 ,37.50 ,
18/11/2019,10:00:00,29.40,0.542,0.000,0.00,0.38,-4.11,-0.020,0.07,8.045,4.16,37.80 ,present ,19.58 ,37.80 ,
18/11/2019,10:15:00,28.41,0.139,0.000,0.00,0.38,-4.11,-0.531,0.01,8.079,4.16,37.40 ,present ,19.58 ,37.80 ,
18/11/2019,10:30:00,27.61,0.177,0.000,0.00,0.38,-4.11,-0.534,0.02,8.107,4.16,36.90 ,present ,19.58 ,37.50 ,
18/11/2019,10:45:00,26.99,-0.493,0.000,0.00,0.38,-4.11,-1.523,-0.06,8.130,4.16,35.50 ,present ,19.58 ,37.50 ,
18/11/2019,11:00:00,26.68,0.491,0.000,0.00,0.38,-4.11,-0.191,0.06,8.141,4.16,34.90 ,present ,19.58 ,37.50 ,
18/11/2019,11:15:00,27.20,-1.068,0.128,-0.07,0.38,-4.11,-1.854,-0.14,8.121,4.16,35.40 ,present ,19.58 ,37.50 ,
18/11/2019,11:30:00,26.97,0.614,0.000,0.00,0.38,-4.11,0.225,0.08,8.130,4.16,34.40 ,present ,19.58 ,37.50 ,
18/11/2019,11:45:00,26.91,-0.488,0.000,0.00,0.38,-4.11,-0.413,-0.06,8.130,4.16,35.40 ,present ,19.58 ,37.50 ,
18/11/2019,12:00:00,26.37,-0.218,0.000,0.00,0.38,-4.11,-0.534,-0.02,8.152,4.16,35.50 ,present ,19.58 ,37.50 ,
18/11/2019,12:15:00,26.35,0.012,1.838,-0.33,0.38,-4.11,-0.805,0.00,8.152,4.16,34.20 ,present ,19.58 ,37.50 ,
18/11/2019,12:30:00,26.85,-0.224,23.307,-5.33,0.38,-4.11,-0.627,-0.02,8.134,4.16,33.70 ,present ,19.58 ,37.20 ,
18/11/2019,12:45:00,27.08,-1.272,24.436,-5.70,0.38,-4.11,-1.248,-0.16,8.128,4.16,33.50 ,present ,19.57 ,36.00 ,
