Serial Number:,PSY1I70J
APP Serial #:,03000711
Head Serial #:,2910
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
01/11/2019,16:45:00,20.13,-0.565,0.000,0.00,0.38,-4.11,-0.787,-0.07,8.373,4.20,26.20 ,present ,19.54 ,33.30 ,
01/11/2019,17:00:00,19.91,-0.621,0.000,0.00,0.38,-4.11,-0.710,-0.08,8.381,4.20,25.40 ,present ,19.54 ,33.30 ,
01/11/2019,17:15:00,20.17,0.110,0.000,0.00,0.38,-4.11,-0.019,0.01,8.373,4.20,24.90 ,present ,19.54 ,33.30 ,
01/11/2019,17:30:00,20.82,-0.687,0.000,0.00,0.38,-4.11,-0.715,-0.09,8.348,4.20,25.00 ,present ,19.54 ,33.59 ,
01/11/2019,17:45:00,20.70,-0.426,0.000,0.00,0.38,-4.11,-0.401,-0.05,8.352,4.20,25.10 ,present ,19.54 ,33.59 ,
01/11/2019,18:00:00,20.77,-0.662,0.000,0.00,0.38,-4.11,-0.596,-0.09,8.352,4.20,25.10 ,present ,19.54 ,33.30 ,
01/11/2019,18:15:00,21.02,0.054,0.000,0.00,0.38,-4.11,0.067,0.00,8.341,4.20,25.20 ,present ,19.54 ,33.30 ,
01/11/2019,18:30:00,20.91,-0.536,0.000,0.00,0.38,-4.11,-0.494,-0.07,8.344,4.20,25.10 ,present ,19.54 ,33.30 ,
01/11/2019,18:45:00,20.11,-0.170,0.000,0.00,0.38,-4.11,-0.242,-0.02,8.373,4.20,24.40 ,present ,19.54 ,33.30 ,
01/11/2019,19:00:00,19.51,-0.268,0.000,0.00,0.38,-4.11,-0.227,-0.03,8.395,4.19,23.60 ,present ,19.54 ,33.00 ,
01/11/2019,19:15:00,19.10,-0.116,0.000,0.00,0.38,-4.11,-0.119,-0.01,8.410,4.19,23.10 ,present ,19.54 ,33.30 ,
01/11/2019,19:30:00,18.84,0.218,0.000,0.00,0.38,-4.11,0.019,0.03,8.421,4.19,22.80 ,present ,19.54 ,33.00 ,
01/11/2019,19:45:00,18.86,0.254,0.000,0.00,0.38,-4.11,0.299,0.03,8.421,4.19,22.70 ,present ,19.54 ,33.00 ,
01/11/2019,20:00:00,19.54,-0.115,0.000,0.00,0.38,-4.11,-0.015,-0.01,8.395,4.19,22.80 ,present ,19.54 ,33.30 ,
01/11/2019,20:15:00,18.99,-0.491,0.000,0.00,0.38,-4.11,-0.486,-0.06,8.417,4.19,22.70 ,present ,19.54 ,33.30 ,
01/11/2019,20:30:00,17.97,-0.553,0.000,0.00,0.38,-4.11,-0.689,-0.07,8.454,4.19,22.50 ,present ,19.54 ,33.30 ,
01/11/2019,20:45:00,17.11,-0.357,0.000,0.00,0.38,-4.11,-0.544,-0.04,8.484,4.19,21.80 ,present ,19.54 ,33.30 ,
01/11/2019,21:00:00,16.64,-0.080,0.000,0.00,0.38,-4.11,-0.281,-0.01,8.503,4.19,21.30 ,present ,19.54 ,33.00 ,
01/11/2019,21:15:00,16.52,-0.108,0.000,0.00,0.38,-4.11,-0.204,-0.01,8.506,4.19,20.80 ,present ,19.54 ,33.00 ,
01/11/2019,21:30:00,16.27,-0.030,0.000,0.00,0.38,-4.11,0.095,0.00,8.518,4.19,20.40 ,present ,19.54 ,33.30 ,
01/11/2019,21:45:00,16.04,-0.291,0.000,0.00,0.38,-4.11,-0.342,-0.04,8.525,4.19,20.20 ,present ,19.54 ,33.00 ,
01/11/2019,22:00:00,16.01,0.068,0.000,0.00,0.38,-4.11,-0.079,0.00,8.525,4.19,20.00 ,present ,19.54 ,33.00 ,
01/11/2019,22:15:00,15.96,0.039,0.000,0.00,0.38,-4.11,-0.025,0.00,8.529,4.19,20.00 ,present ,19.54 ,33.00 ,
01/11/2019,22:30:00,15.87,0.207,0.000,0.00,0.38,-4.11,-0.006,0.02,8.533,4.19,19.90 ,present ,19.54 ,33.30 ,
01/11/2019,22:45:00,15.73,-0.093,0.000,0.00,0.38,-4.11,-0.236,-0.01,8.536,4.19,19.90 ,present ,19.54 ,33.00 ,
01/11/2019,23:00:00,15.87,-0.209,0.000,0.00,0.38,-4.11,-0.142,-0.02,8.533,4.19,19.60 ,present ,19.54 ,33.00 ,
01/11/2019,23:15:00,15.79,0.440,0.000,0.00,0.38,-4.11,0.425,0.06,8.536,4.19,19.50 ,present ,19.54 ,33.00 ,
01/11/2019,23:30:00,15.66,-0.055,0.000,0.00,0.38,-4.11,-0.136,0.00,8.540,4.19,19.29 ,present ,19.54 ,33.00 ,
01/11/2019,23:45:00,15.87,-0.164,0.000,0.00,0.38,-4.11,-0.236,-0.02,8.533,4.19,19.50 ,present ,19.54 ,33.00 ,
02/11/2019,00:00:00,15.62,0.034,0.000,0.00,0.38,-4.11,0.000,0.00,8.540,4.19,19.40 ,present ,19.54 ,33.00 ,
02/11/2019,00:15:00,15.75,-0.312,0.000,0.00,0.38,-4.11,-0.165,-0.04,8.536,4.19,19.40 ,present ,19.54 ,33.30 ,
02/11/2019,00:30:00,15.75,0.080,0.000,0.00,0.38,-4.11,-0.016,0.01,8.536,4.19,19.20 ,present ,19.54 ,33.00 ,
02/11/2019,00:45:00,15.75,-0.064,0.000,0.00,0.38,-4.11,-0.034,0.00,8.536,4.19,19.40 ,present ,19.54 ,33.00 ,
02/11/2019,01:00:00,15.54,0.043,0.000,0.00,0.38,-4.11,0.086,0.00,8.544,4.19,19.29 ,present ,19.54 ,33.00 ,
02/11/2019,01:15:00,15.67,-0.196,0.000,0.00,0.38,-4.11,-0.063,-0.02,8.540,4.19,19.29 ,present ,19.54 ,33.30 ,
02/11/2019,01:30:00,15.56,0.187,0.000,0.00,0.38,-4.11,0.382,0.02,8.544,4.19,19.20 ,present ,19.54 ,33.00 ,
02/11/2019,01:45:00,15.66,0.113,0.000,0.00,0.38,-4.11,0.222,0.01,8.540,4.19,19.20 ,present ,19.54 ,33.00 ,
02/11/2019,02:00:00,15.59,0.052,0.000,0.00,0.38,-4.11,0.105,0.00,8.544,4.19,19.20 ,present ,19.54 ,33.00 ,
02/11/2019,02:15:00,15.73,-0.130,0.000,0.00,0.38,-4.11,0.061,-0.01,8.536,4.19,19.20 ,present ,19.54 ,33.00 ,
02/11/2019,02:30:00,16.10,0.498,0.000,0.00,0.38,-4.11,0.426,0.06,8.521,4.19,19.50 ,present ,19.54 ,33.30 ,
02/11/2019,02:45:00,16.95,0.062,0.000,0.00,0.38,-4.11,-0.010,0.00,8.491,4.19,20.29 ,present ,19.54 ,33.30 ,
02/11/2019,03:00:00,17.60,0.180,0.000,0.00,0.38,-4.11,0.184,0.02,8.465,4.19,21.20 ,present ,19.54 ,33.30 ,
02/11/2019,03:15:00,18.38,0.130,0.000,0.00,0.38,-4.11,0.188,0.01,8.439,4.19,21.80 ,present ,19.54 ,33.30 ,
02/11/2019,03:30:00,19.11,0.019,0.000,0.00,0.38,-4.11,0.003,0.00,8.410,4.20,22.50 ,present ,19.54 ,33.59 ,
02/11/2019,03:45:00,19.52,-0.103,0.000,0.00,0.38,-4.11,-0.082,-0.01,8.395,4.20,23.00 ,present ,19.54 ,33.30 ,
02/11/2019,04:00:00,19.80,-0.050,0.000,0.00,0.38,-4.11,-0.153,0.00,8.384,4.19,23.30 ,present ,19.54 ,33.30 ,
02/11/2019,04:15:00,20.05,-0.229,0.000,0.00,0.38,-4.11,-0.064,-0.03,8.377,4.20,23.70 ,present ,19.54 ,33.59 ,
02/11/2019,04:30:00,19.84,0.043,0.000,0.00,0.38,-4.11,-0.125,0.00,8.384,4.19,23.90 ,present ,19.54 ,33.30 ,
02/11/2019,04:45:01,19.66,-0.235,0.000,0.00,0.38,-4.11,-0.337,-0.03,8.392,4.19,23.80 ,present ,19.54 ,33.30 ,
02/11/2019,05:00:00,19.51,-0.272,0.000,0.00,0.38,-4.11,-0.366,-0.03,8.395,4.19,23.60 ,present ,19.54 ,33.00 ,
02/11/2019,05:15:00,19.39,-0.049,0.000,0.00,0.38,-4.11,-0.068,0.00,8.403,4.19,23.50 ,present ,19.54 ,33.30 ,
02/11/2019,05:30:00,19.80,-0.172,0.000,0.00,0.38,-4.11,-0.195,-0.02,8.384,4.20,23.70 ,present ,19.54 ,33.30 ,
02/11/2019,05:45:00,20.08,-0.144,0.000,0.00,0.38,-4.11,-0.097,-0.01,8.377,4.20,23.90 ,present ,19.54 ,33.30 ,
02/11/2019,06:00:00,20.20,-0.299,0.000,0.00,0.38,-4.11,-0.239,-0.04,8.370,4.20,24.20 ,present ,19.54 ,33.30 ,
02/11/2019,06:15:00,20.22,-0.197,0.000,0.00,0.38,-4.11,-0.247,-0.02,8.370,4.20,24.30 ,present ,19.54 ,33.30 ,
02/11/2019,06:30:00,20.33,-0.207,0.000,0.00,0.38,-4.11,-0.256,-0.02,8.366,4.20,24.30 ,present ,19.54 ,33.30 ,
02/11/2019,06:45:00,20.14,-0.542,0.000,0.00,0.38,-4.11,-0.542,-0.07,8.373,4.20,24.50 ,present ,19.54 ,33.30 ,
02/11/2019,07:00:00,20.49,-0.140,0.000,0.00,0.38,-4.11,-0.182,-0.01,8.362,4.20,24.60 ,present ,19.54 ,33.30 ,
02/11/2019,07:15:00,21.94,0.226,0.000,0.00,0.38,-4.11,0.315,0.03,8.308,4.20,25.70 ,present ,19.54 ,33.59 ,
02/11/2019,07:30:00,23.93,-0.564,0.000,0.00,0.38,-4.11,-0.485,-0.07,8.237,4.20,27.40 ,present ,19.54 ,33.59 ,
02/11/2019,07:45:00,24.22,-1.038,-0.006,-0.04,0.38,-4.11,-0.864,-0.14,8.226,4.20,28.70 ,present ,19.54 ,33.59 ,
02/11/2019,08:00:00,25.07,-0.649,0.000,0.00,0.38,-4.11,-0.590,-0.08,8.198,4.20,29.40 ,present ,19.54 ,33.90 ,
02/11/2019,08:15:00,26.16,-1.092,-0.021,-0.04,0.38,-4.11,-0.818,-0.14,8.159,4.20,30.80 ,present ,19.54 ,33.90 ,
02/11/2019,08:30:00,27.71,-1.003,-0.019,-0.03,0.38,-4.11,-0.922,-0.13,8.102,4.20,32.20 ,present ,19.54 ,33.90 ,
02/11/2019,08:45:00,29.34,-1.526,0.005,-0.11,0.38,-4.11,-1.366,-0.20,8.048,4.20,34.00 ,present ,19.54 ,34.20 ,
02/11/2019,09:00:00,29.51,-2.923,0.138,-0.32,0.38,-4.11,-2.913,-0.38,8.041,4.20,35.00 ,present ,19.54 ,34.20 ,
02/11/2019,09:15:00,29.60,-0.491,0.000,0.00,0.38,-4.11,-0.987,-0.06,8.038,4.20,35.90 ,present ,19.54 ,34.20 ,
02/11/2019,09:30:00,29.39,-1.335,0.092,-0.10,0.38,-4.11,-1.905,-0.17,8.048,4.20,36.50 ,present ,19.54 ,34.20 ,
02/11/2019,09:45:00,29.38,-2.869,0.043,-0.29,0.38,-4.11,-2.769,-0.37,8.048,4.20,37.00 ,present ,19.54 ,33.90 ,
02/11/2019,10:00:00,29.51,-1.825,-0.120,-0.12,0.38,-4.11,-2.291,-0.24,8.041,4.20,37.59 ,present ,19.54 ,34.20 ,
02/11/2019,10:15:00,29.34,-1.923,-0.223,-0.11,0.38,-4.11,-1.565,-0.25,8.048,4.20,37.70 ,present ,19.54 ,33.90 ,
02/11/2019,10:30:00,29.23,-1.486,0.005,-0.10,0.38,-4.11,-1.343,-0.19,8.050,4.20,37.70 ,present ,19.54 ,33.90 ,
02/11/2019,10:45:00,29.92,-0.785,0.000,0.00,0.38,-4.11,-1.136,-0.10,8.028,4.20,38.40 ,present ,19.59 ,34.20 ,
02/11/2019,11:00:00,29.08,-1.791,0.069,-0.15,0.38,-4.11,-2.013,-0.23,8.057,4.20,38.80 ,present ,19.59 ,34.20 ,
02/11/2019,11:15:00,29.56,0.316,0.000,0.00,0.38,-4.11,-0.178,0.04,8.041,4.20,39.40 ,present ,19.54 ,34.20 ,
02/11/2019,11:30:00,29.78,-1.394,-0.007,-0.08,0.38,-4.11,-1.194,-0.18,8.034,4.20,41.00 ,present ,19.59 ,34.50 ,
02/11/2019,11:45:00,30.08,-0.545,0.000,0.00,0.38,-4.11,-0.682,-0.07,8.024,4.20,43.10 ,present ,19.56 ,34.50 ,
02/11/2019,12:00:00,30.21,-1.581,-0.031,-0.10,0.38,-4.11,-2.087,-0.20,8.017,4.20,43.90 ,present ,19.59 ,34.50 ,
02/11/2019,12:15:00,30.45,-0.286,0.000,0.00,0.38,-4.11,-1.194,-0.03,8.010,4.20,41.20 ,present ,19.59 ,33.90 ,
02/11/2019,12:30:00,30.03,-0.641,0.000,0.00,0.38,-4.11,-0.773,-0.08,8.024,4.20,39.50 ,present ,19.59 ,34.20 ,
02/11/2019,12:45:00,30.08,-1.162,-0.125,-0.03,0.38,-4.11,-1.470,-0.15,8.024,4.20,38.59 ,present ,19.59 ,33.90 ,
02/11/2019,13:00:00,29.94,-0.438,0.000,0.00,0.38,-4.11,-0.375,-0.05,8.028,4.20,38.00 ,present ,19.54 ,33.90 ,
02/11/2019,13:15:00,30.60,-0.417,0.000,0.00,0.38,-4.11,-0.536,-0.05,8.003,4.20,37.80 ,present ,19.54 ,33.90 ,
02/11/2019,13:30:00,30.28,1.495,0.000,0.00,0.38,-4.11,1.226,0.19,8.017,4.20,36.90 ,present ,19.54 ,33.90 ,
02/11/2019,13:45:00,30.72,-0.263,0.000,0.00,0.38,-4.11,-0.551,-0.03,8.000,4.20,37.20 ,present ,19.59 ,33.90 ,
02/11/2019,14:00:00,30.29,-1.509,-0.042,-0.09,0.38,-4.11,-1.578,-0.19,8.017,4.20,36.80 ,present ,19.54 ,33.90 ,
02/11/2019,14:15:00,29.88,-0.291,0.000,0.00,0.38,-4.11,-0.592,-0.03,8.031,4.20,36.50 ,present ,19.54 ,33.90 ,
02/11/2019,14:30:00,29.46,-1.341,0.019,-0.08,0.38,-4.11,-1.647,-0.17,8.045,4.20,36.09 ,present ,19.54 ,33.90 ,
02/11/2019,14:45:00,28.12,-1.041,-0.156,-0.01,0.38,-4.11,-0.453,-0.13,8.088,4.20,35.80 ,present ,19.54 ,33.90 ,
02/11/2019,15:00:00,28.60,-0.078,0.000,0.00,0.38,-4.11,-0.032,-0.01,8.071,4.20,36.00 ,present ,19.54 ,33.90 ,
02/11/2019,15:15:00,29.04,-0.596,0.000,0.00,0.38,-4.11,-0.760,-0.07,8.057,4.20,35.59 ,present ,19.59 ,33.59 ,
02/11/2019,15:30:00,28.78,-0.545,0.000,0.00,0.38,-4.11,-0.559,-0.07,8.069,4.20,35.20 ,present ,19.54 ,33.90 ,
02/11/2019,15:45:00,28.63,-1.041,0.003,-0.04,0.38,-4.11,-1.151,-0.13,8.071,4.20,34.70 ,present ,19.54 ,33.59 ,
02/11/2019,16:00:00,28.20,-0.719,-0.007,0.00,0.38,-4.11,-1.014,-0.09,8.086,4.20,34.00 ,present ,19.54 ,33.59 ,
02/11/2019,16:15:01,27.44,-0.304,0.000,0.00,0.38,-4.11,-0.519,-0.04,8.114,4.20,33.00 ,present ,19.54 ,33.59 ,
02/11/2019,16:30:00,27.25,-0.707,0.000,0.00,0.38,-4.11,-0.861,-0.09,8.121,4.20,32.50 ,present ,19.54 ,33.59 ,
02/11/2019,16:45:00,26.46,-0.784,0.001,-0.01,0.38,-4.11,-0.790,-0.10,8.148,4.20,31.90 ,present ,19.54 ,33.59 ,
02/11/2019,17:00:00,25.35,-1.257,-0.020,-0.07,0.38,-4.11,-1.115,-0.16,8.187,4.20,31.00 ,present ,19.54 ,33.59 ,
02/11/2019,17:15:00,24.33,-0.710,-0.007,0.00,0.38,-4.11,-0.822,-0.09,8.222,4.20,30.10 ,present ,19.54 ,33.59 ,
02/11/2019,17:30:00,23.54,-0.424,0.000,0.00,0.38,-4.11,-0.727,-0.05,8.251,4.20,29.40 ,present ,19.54 ,33.30 ,
02/11/2019,17:45:00,22.96,-0.437,0.000,0.00,0.38,-4.11,-0.527,-0.05,8.272,4.20,28.50 ,present ,19.54 ,33.30 ,
02/11/2019,18:00:00,22.53,-0.413,0.000,0.00,0.38,-4.11,-0.499,-0.05,8.287,4.20,28.10 ,present ,19.54 ,33.30 ,
02/11/2019,18:15:00,22.29,-0.457,0.000,0.00,0.38,-4.11,-0.374,-0.06,8.297,4.20,27.60 ,present ,19.54 ,33.30 ,
02/11/2019,18:30:00,21.93,-0.447,0.000,0.00,0.38,-4.11,-0.570,-0.06,8.308,4.20,27.10 ,present ,19.54 ,33.30 ,
02/11/2019,18:45:00,21.28,0.359,0.000,0.00,0.38,-4.11,0.179,0.04,8.333,4.20,26.20 ,present ,19.54 ,33.30 ,
02/11/2019,19:00:00,21.28,0.097,0.000,0.00,0.38,-4.11,-0.108,0.01,8.333,4.19,25.60 ,present ,19.54 ,33.30 ,
02/11/2019,19:15:00,21.21,-0.042,0.000,0.00,0.38,-4.11,0.027,0.00,8.333,4.19,25.30 ,present ,19.54 ,33.30 ,
02/11/2019,19:30:00,21.12,-0.334,0.000,0.00,0.38,-4.11,-0.315,-0.04,8.337,4.19,25.10 ,present ,19.54 ,33.30 ,
02/11/2019,19:45:00,20.58,-0.520,0.000,0.00,0.38,-4.11,-0.561,-0.07,8.359,4.19,24.80 ,present ,19.54 ,33.30 ,
02/11/2019,20:00:00,19.72,-0.081,0.000,0.00,0.38,-4.11,-0.100,-0.01,8.388,4.19,24.40 ,present ,19.54 ,33.00 ,
02/11/2019,20:15:00,19.27,-0.668,0.000,0.00,0.38,-4.11,-0.583,-0.09,8.406,4.19,23.90 ,present ,19.54 ,33.00 ,
02/11/2019,20:30:00,18.48,-0.249,0.000,0.00,0.38,-4.11,-0.465,-0.03,8.436,4.19,23.00 ,present ,19.54 ,33.59 ,
02/11/2019,20:45:00,17.79,-0.230,0.000,0.00,0.38,-4.11,-0.235,-0.03,8.462,4.19,22.60 ,present ,19.53 ,35.40 ,
02/11/2019,21:00:00,17.17,-0.385,0.000,0.00,0.38,-4.11,-0.454,-0.05,8.484,4.19,22.10 ,present ,19.53 ,35.70 ,
02/11/2019,21:15:00,16.50,-0.255,0.000,0.00,0.38,-4.11,-0.205,-0.03,8.506,4.19,21.30 ,present ,19.53 ,35.70 ,
02/11/2019,21:30:00,16.57,-0.042,0.000,0.00,0.38,-4.11,-0.107,0.00,8.506,4.19,21.10 ,present ,19.53 ,35.70 ,
02/11/2019,21:45:00,16.39,-0.197,0.000,0.00,0.38,-4.11,-0.214,-0.02,8.514,4.19,21.00 ,present ,19.53 ,35.70 ,
02/11/2019,22:00:00,16.21,-0.225,0.000,0.00,0.38,-4.11,-0.107,-0.03,8.518,4.19,20.50 ,present ,19.53 ,35.70 ,
02/11/2019,22:15:00,15.94,0.000,0.000,0.00,0.38,-4.11,-0.034,0.00,8.529,4.19,20.29 ,present ,19.53 ,35.70 ,
02/11/2019,22:30:00,16.05,0.291,0.000,0.00,0.38,-4.11,0.170,0.04,8.525,4.19,20.00 ,present ,19.53 ,35.70 ,
02/11/2019,22:45:00,16.29,-0.032,0.000,0.00,0.38,-4.11,-0.071,0.00,8.518,4.19,20.20 ,present ,19.53 ,35.70 ,
02/11/2019,23:00:00,16.36,-0.002,0.000,0.00,0.38,-4.11,0.010,0.00,8.514,4.19,20.40 ,present ,19.53 ,35.70 ,
02/11/2019,23:15:00,16.20,0.121,0.000,0.00,0.38,-4.11,0.189,0.01,8.518,4.19,20.29 ,present ,19.53 ,35.70 ,
02/11/2019,23:30:00,16.24,-0.048,0.000,0.00,0.38,-4.11,0.080,0.00,8.518,4.19,20.20 ,present ,19.53 ,36.00 ,
02/11/2019,23:45:00,16.05,0.100,0.000,0.00,0.38,-4.11,0.110,0.01,8.525,4.19,20.10 ,present ,19.53 ,36.00 ,
03/11/2019,00:00:00,16.17,-0.385,0.000,0.00,0.38,-4.11,-0.379,-0.05,8.521,4.19,20.20 ,present ,19.53 ,35.70 ,
03/11/2019,00:15:00,15.95,-0.030,0.000,0.00,0.38,-4.11,-0.086,0.00,8.529,4.19,20.00 ,present ,19.53 ,35.70 ,
03/11/2019,00:30:00,16.05,0.025,0.000,0.00,0.38,-4.11,0.195,0.00,8.525,4.18,19.90 ,present ,19.53 ,35.70 ,
03/11/2019,00:45:00,15.79,0.204,0.000,0.00,0.38,-4.11,0.214,0.02,8.536,4.18,19.90 ,present ,19.53 ,35.70 ,
03/11/2019,01:00:00,15.99,-0.023,0.000,0.00,0.38,-4.11,-0.100,0.00,8.529,4.18,19.70 ,present ,19.53 ,35.70 ,
03/11/2019,01:15:00,16.02,-0.018,0.000,0.00,0.38,-4.11,0.088,0.00,8.525,4.18,19.90 ,present ,19.53 ,35.70 ,
03/11/2019,01:30:00,15.99,0.027,0.000,0.00,0.38,-4.11,0.019,0.00,8.529,4.18,20.00 ,present ,19.53 ,36.00 ,
03/11/2019,01:45:00,16.01,0.203,0.000,0.00,0.38,-4.11,0.147,0.02,8.525,4.18,19.90 ,present ,19.53 ,35.70 ,
03/11/2019,02:00:00,15.89,-0.041,0.000,0.00,0.38,-4.11,-0.138,0.00,8.533,4.18,20.00 ,present ,19.53 ,36.00 ,
03/11/2019,02:15:00,15.90,-0.076,0.000,0.00,0.38,-4.11,-0.100,-0.01,8.529,4.18,19.79 ,present ,19.53 ,36.00 ,
03/11/2019,02:30:00,15.64,0.206,0.000,0.00,0.38,-4.11,0.150,0.02,8.540,4.18,19.79 ,present ,19.53 ,36.00 ,
03/11/2019,02:45:00,15.77,-0.436,0.000,0.00,0.38,-4.11,-0.239,-0.06,8.536,4.18,19.79 ,present ,19.53 ,36.00 ,
03/11/2019,03:00:00,15.74,-0.436,0.000,0.00,0.38,-4.11,-0.371,-0.06,8.536,4.18,19.60 ,present ,19.53 ,36.00 ,
03/11/2019,03:15:00,15.46,0.042,0.000,0.00,0.38,-4.11,0.143,0.00,8.548,4.18,19.79 ,present ,19.53 ,36.00 ,
03/11/2019,03:30:00,15.89,0.154,0.000,0.00,0.38,-4.11,0.289,0.02,8.533,4.18,19.70 ,present ,19.53 ,36.00 ,
03/11/2019,03:45:00,16.80,0.556,0.000,0.00,0.38,-4.11,0.668,0.07,8.495,4.18,20.40 ,present ,19.53 ,36.00 ,
03/11/2019,04:00:00,18.43,0.085,0.000,0.00,0.38,-4.11,0.338,0.01,8.436,4.18,21.40 ,present ,19.53 ,36.00 ,
03/11/2019,04:15:00,19.16,0.038,0.000,0.00,0.38,-4.11,0.197,0.00,8.410,4.18,22.40 ,present ,19.53 ,36.00 ,
03/11/2019,04:30:00,19.52,-0.108,0.000,0.00,0.38,-4.11,-0.114,-0.01,8.395,4.18,23.10 ,present ,19.54 ,36.30 ,
03/11/2019,04:45:00,19.74,0.175,0.000,0.00,0.38,-4.11,0.145,0.02,8.388,4.18,23.50 ,present ,19.54 ,36.30 ,
03/11/2019,05:00:00,19.88,0.033,0.000,0.00,0.38,-4.11,0.080,0.00,8.384,4.18,23.60 ,present ,19.57 ,36.30 ,
03/11/2019,05:15:00,19.76,0.066,0.000,0.00,0.38,-4.11,0.076,0.00,8.388,4.18,23.80 ,present ,19.57 ,36.30 ,
03/11/2019,05:30:00,20.08,0.120,0.000,0.00,0.38,-4.11,0.212,0.01,8.377,4.18,24.00 ,present ,19.54 ,36.30 ,
03/11/2019,05:45:00,20.29,-0.346,0.000,0.00,0.38,-4.11,-0.256,-0.04,8.370,4.17,24.40 ,present ,19.57 ,36.30 ,
03/11/2019,06:00:00,19.98,-0.655,0.000,0.00,0.38,-4.11,-0.671,-0.09,8.381,4.17,24.40 ,present ,19.54 ,36.30 ,
03/11/2019,06:15:00,19.95,0.147,0.000,0.00,0.38,-4.11,0.192,0.02,8.381,4.17,24.20 ,present ,19.54 ,36.30 ,
03/11/2019,06:30:00,20.15,0.027,0.000,0.00,0.38,-4.11,0.145,0.00,8.373,4.17,24.40 ,present ,19.54 ,36.30 ,
03/11/2019,06:45:00,20.14,-0.115,0.000,0.00,0.38,-4.11,-0.250,-0.01,8.373,4.17,24.40 ,present ,19.54 ,36.30 ,
03/11/2019,07:00:00,20.71,-0.058,0.000,0.00,0.38,-4.11,-0.040,0.00,8.352,4.17,24.80 ,present ,19.54 ,36.59 ,
03/11/2019,07:15:00,21.97,-0.100,0.000,0.00,0.38,-4.11,0.150,-0.01,8.308,4.17,25.80 ,present ,19.57 ,36.30 ,
03/11/2019,07:30:00,23.86,-0.162,0.000,0.00,0.38,-4.11,0.178,-0.02,8.240,4.17,27.50 ,present ,19.57 ,36.59 ,
03/11/2019,07:45:00,24.27,-0.775,0.002,-0.01,0.38,-4.11,-0.660,-0.10,8.226,4.17,28.60 ,present ,19.54 ,36.59 ,
03/11/2019,08:00:00,24.25,-0.479,0.000,0.00,0.38,-4.11,-0.528,-0.06,8.226,4.17,29.20 ,present ,19.57 ,36.59 ,
03/11/2019,08:15:00,24.81,-0.760,-0.027,0.00,0.38,-4.11,-0.530,-0.10,8.205,4.17,29.80 ,present ,19.57 ,36.59 ,
03/11/2019,08:30:00,26.75,-0.631,0.000,0.00,0.38,-4.11,-0.648,-0.08,8.137,4.17,31.50 ,present ,19.57 ,36.59 ,
03/11/2019,08:45:00,28.76,-0.907,0.002,-0.02,0.38,-4.11,-0.641,-0.12,8.069,4.17,33.40 ,present ,19.58 ,36.90 ,
03/11/2019,09:00:00,29.34,-0.394,0.000,0.00,0.38,-4.11,-0.761,-0.05,8.048,4.17,35.09 ,present ,19.58 ,36.90 ,
03/11/2019,09:15:00,29.49,-1.164,-0.039,-0.05,0.38,-4.11,-1.632,-0.15,8.045,4.17,35.90 ,present ,19.58 ,37.20 ,
03/11/2019,09:30:00,29.87,-0.173,0.000,0.00,0.38,-4.11,-0.733,-0.02,8.031,4.17,36.50 ,present ,19.58 ,37.20 ,
03/11/2019,09:45:00,29.59,-0.925,0.254,-0.08,0.38,-4.11,-1.427,-0.12,8.041,4.17,37.00 ,present ,19.58 ,37.20 ,
03/11/2019,10:00:00,29.82,-1.345,0.291,-0.14,0.38,-4.11,-2.075,-0.17,8.031,4.17,37.70 ,present ,19.58 ,37.20 ,
03/11/2019,10:15:00,29.62,-2.309,-0.041,-0.20,0.38,-4.11,-2.096,-0.30,8.038,4.17,37.70 ,present ,19.58 ,37.50 ,
03/11/2019,10:30:00,29.48,-1.537,0.035,-0.11,0.38,-4.11,-1.214,-0.20,8.045,4.17,37.70 ,present ,19.58 ,37.50 ,
03/11/2019,10:45:00,29.56,-2.089,0.109,-0.20,0.38,-4.11,-2.526,-0.27,8.041,4.17,38.59 ,present ,19.58 ,37.20 ,
03/11/2019,11:00:00,29.29,-1.354,0.172,-0.12,0.38,-4.11,-1.793,-0.17,8.050,4.17,39.09 ,present ,19.58 ,37.20 ,
03/11/2019,11:15:00,28.92,-1.179,0.076,-0.08,0.38,-4.11,-1.620,-0.15,8.062,4.17,39.80 ,present ,19.58 ,37.50 ,
03/11/2019,11:30:00,28.18,-3.132,0.245,-0.37,0.38,-4.11,-3.651,-0.41,8.088,4.17,40.30 ,present ,19.58 ,37.50 ,
03/11/2019,11:45:00,27.29,-2.617,0.119,-0.28,0.38,-4.11,-2.897,-0.34,8.121,4.17,39.50 ,present ,19.58 ,37.20 ,
03/11/2019,12:00:00,28.67,0.747,0.000,0.00,0.38,-4.11,-0.034,0.09,8.071,4.17,40.50 ,present ,19.58 ,37.50 ,
